32,2,127
32,6,127
33,-1,127
32,5,127
32,2,127
35,-5,127
34,-2,127
32,2,127
34,-2,127
32,10,127
32,9,127
32,2,127
32,15,127
32,10,127
33,10,120
32,7,127
33,3,127
32,15,127
34,8,127
33,6,80
32,4,127
32,11,127
34,3,127
33,-1,127
34,7,99
32,-5,6
32,-2,72
32,3,127
32,5,127
32,7,109
35,-1,120
32,-2,67
36,-7,65
32,5,127
36,-7,107
32,6,33
32,7,61
34,-6,84
34,-3,70
33,5,127
32,8,127
32,24,122
35,-5,46
33,4,127
32,8,127
34,10,102
36,-11,41
34,-5,89
34,-1,98
32,5,94
32,-2,114
34,-2,127
32,-3,-10
32,-3,17
35,-5,102
34,-5,107
33,-3,27
34,8,127
33,-3,54
34,4,73
34,-2,116
37,-9,127
35,-5,124
36,-7,102
34,1,127
32,7,120
34,2,103
36,2,126
33,7,13
34,16,74
34,1,127
34,7,118
34,-5,118
32,2,117
36,12,60
34,-2,127
32,-3,-7
36,-2,92
32,9,70
34,-3,101
34,-7,70
33,-5,120
34,-5,86
33,3,127
35,-4,87
33,-5,86
35,-5,127
32,9,127
32,15,127
33,12,60
34,-9,52
34,4,127
34,1,46
36,-5,93
32,0,-13
33,1,107
34,4,95
36,-9,58
34,-7,77
33,-2,120
34,8,49
32,5,88
37,-9,113
34,-2,73
34,1,106
34,0,61
32,10,127
36,-5,127
35,-5,127
34,-5,100
34,3,52
35,-4,127
34,7,92
36,-5,120
36,1,86
34,-2,127
34,3,97
34,8,106
33,-5,117
34,-5,127
34,2,127
34,-4,19
34,-2,104
34,7,127
35,-5,94
35,1,79
32,1,49
34,16,98
34,-2,84
34,-2,103
35,4,127
32,-3,68
33,-5,95
34,-2,36
35,-5,113
32,-3,-25
35,-2,127
35,-4,127
35,-5,120
36,4,114
33,3,70
34,1,82
32,-1,127
34,-1,25
34,-5,94
32,11,-22
34,-5,127
32,16,120
35,-4,127
32,17,93
32,1,71
32,11,127
34,-9,65
32,1,115
35,-5,34
34,-2,120
36,-5,127
34,4,96
33,-2,8
32,3,104
34,7,127
34,1,119
32,19,127
31,-3,98
32,3,127
34,-2,79
34,8,127
36,-5,111
36,-2,127
37,-9,112
33,5,85
34,-2,100
33,-1,127
35,-2,127
33,-3,127
32,6,127
35,-5,112
36,-4,125
32,16,97
32,5,127
32,-3,36
32,5,127
32,13,127
32,8,127
32,2,127
33,-1,102
34,-3,82
33,-1,113
35,-4,127
32,21,127
33,7,6
34,-5,97
36,3,60
36,-5,64
32,0,82
32,18,84
34,-3,94
32,10,23
30,3,-34
32,17,127
35,3,89
34,-7,127
36,4,91
36,-9,60
32,13,-12
35,-9,56
34,-5,109
34,1,62
33,11,93
34,-5,38
32,3,20
34,0,127
33,-5,93
34,-2,79
32,-1,76
34,1,54
34,-2,127
36,-9,41
32,8,58
34,-2,85
34,-1,127
37,-9,82
34,-1,120
32,-1,87
35,-5,127
32,18,77
34,-4,127
34,5,15
32,9,117
35,-4,100
34,-2,56
34,-2,109
36,-5,91
34,1,103
34,-3,72
34,-2,67
35,-5,20
38,-9,61
32,-2,50
32,11,118
34,-1,114
34,-2,94
33,-5,23
36,-5,104
34,-2,90
34,-1,58
32,2,80
33,-1,98
34,7,36
33,-3,66
32,7,76
34,-1,125
36,-5,58
36,-5,125
33,-1,74
32,11,102
33,7,22
32,-3,13
32,-2,100
36,-5,114
32,17,119
36,-5,77
34,-5,101
34,-9,45
35,-7,44
33,1,118
34,-3,77
36,12,52
36,-7,48
34,7,97
34,-1,127
34,5,67
32,11,111
34,7,84
33,4,83
34,9,127
36,-1,60
33,2,97
36,-5,58
34,-5,83
34,6,66
34,-5,82
32,-5,24
34,-1,34
36,-5,127
34,-7,4
34,5,73
34,4,54
33,3,117
35,-4,126
34,8,82
32,2,52
35,-5,34
34,4,127
33,5,83
34,-2,127
33,-1,105
34,-3,18
34,1,86
36,-5,106
33,-3,127
36,-2,97
34,-4,84
32,16,68
34,-5,55
33,3,71
34,7,126
34,-2,127
35,-4,120
32,5,127
34,7,127
33,8,73
34,-3,96
32,-1,127
36,-5,115
32,3,127
34,-7,84
32,-5,13
35,-5,69
32,30,63
34,-2,81
35,-5,101
37,-9,82
33,0,68
32,-5,15
34,-5,58
34,3,40
36,3,111
34,-5,78
36,-7,83
34,-2,89
36,-5,91
35,-5,117
33,7,83
34,1,91
36,-7,67
34,7,103
34,-5,55
34,-11,60
38,-9,70
34,-2,106
36,-2,114
34,-2,67
34,-3,66
34,-2,10
33,-7,-22
34,3,93
34,-5,78
36,4,107
38,-9,80
34,-3,7
33,4,92
37,-9,111
36,1,101
34,8,82
36,8,51
32,9,56
34,-2,48
38,-9,79
36,-2,85
32,7,66
33,12,93
36,-9,35
35,-1,110
32,7,21
34,-4,92
36,0,80
32,0,-17
34,-3,127
34,5,61
35,-2,127
34,-1,106
36,3,50
34,-3,44
34,-2,125
36,-5,109
34,17,58
34,1,127
36,-4,93
34,5,28
36,3,34
36,1,49
34,-3,57
35,-2,127
36,2,87
34,1,125
34,-2,52
34,-3,58
34,-3,44
32,-1,-7
34,12,42
34,5,69
32,10,48
34,-2,112
34,10,122
34,9,115
33,3,63
32,1,124
32,9,95
35,-2,82
32,-5,7
34,-5,22
34,3,49
34,-2,33
32,14,54
32,8,89
32,11,112
32,16,72
32,-5,31
34,-2,12
34,7,36
34,-11,54
32,6,55
34,4,127
32,5,127
32,5,127
32,-2,126
32,-5,127
32,5,127
32,4,127
32,2,127
34,4,127
32,12,127
32,0,127
34,-2,120
32,2,6
34,3,127
35,-4,127
34,-2,84
32,-7,22
34,-7,55
32,2,67
36,0,112
34,-7,68
32,5,31
34,-2,83
36,-7,116
32,-9,11
33,-3,127
33,-3,106
36,3,52
32,4,127
35,-4,127
34,-3,100
34,-1,69
34,1,88
32,0,80
32,18,94
33,-7,99
34,7,84
34,-3,124
33,16,70
35,-5,127
34,-5,72
32,-2,17
33,-5,96
33,7,51
33,10,123
32,7,30
34,-2,127
32,7,86
38,-9,77
32,7,67
34,1,52
35,-9,103
35,-9,74
36,-5,48
34,-5,96
33,-2,73
37,-6,108
32,-9,71
36,-5,44
33,-3,-28
32,-2,18
34,5,24
34,7,86
34,14,72
38,-9,72
32,-3,50
33,-2,81
35,-8,127
36,3,111
32,9,92
34,4,98
32,5,43
32,-5,-23
32,18,68
34,-2,116
32,20,103
33,-7,-32
34,-5,13
32,-3,97
35,-7,127
34,-2,28
34,-1,101
33,-7,50
34,-2,127
35,-4,86
32,-1,86
35,0,68
33,-9,120
34,-7,42
32,2,89
34,-2,-7
33,-5,93
32,16,94
36,-7,82
33,-4,37
32,0,-15
32,16,64
34,-2,79
33,-2,99
32,7,58
33,-7,39
35,-2,95
35,-5,34
34,3,17
32,10,78
34,-5,124
32,-2,-2
33,-4,63
32,7,50
32,9,45
35,-5,97
35,-2,127
33,-2,127
34,-1,60
35,-4,113
32,-5,32
34,-5,82
32,5,36
34,8,88
34,6,77
34,-5,46
33,7,123
35,-7,69
34,-11,39
35,3,34
35,-9,38
34,-3,91
34,-2,64
34,5,77
32,-1,69
32,4,127
34,10,120
36,-4,103
34,-5,35
33,-4,125
32,5,29
34,11,60
35,5,91
35,3,117
33,-5,36
32,-9,49
34,-1,52
34,2,126
33,13,107
33,6,127
34,7,25
35,0,108
34,5,88
34,-4,105
32,3,70
34,7,52
