34,-3,63
35,-5,88
32,-2,28
32,-9,59
34,-2,127
34,-7,50
34,10,107
32,6,127
37,-9,58
36,-5,127
33,6,41
32,2,127
34,-1,100
34,1,45
36,-9,120
35,-5,116
33,6,127
32,11,127
33,3,102
32,14,120
34,6,72
34,-3,73
32,7,127
34,7,127
34,-2,127
34,5,8
35,-9,71
32,1,96
36,-5,111
35,-5,127
34,-2,16
35,-5,86
36,-9,56
34,-5,109
33,8,127
34,2,127
34,-2,127
34,-5,47
35,-1,79
33,-5,81
32,-9,-48
32,-2,104
34,7,6
32,11,127
36,-2,85
33,10,85
34,-5,85
34,-1,96
33,0,127
33,-7,-10
34,7,127
35,-2,127
34,-5,58
36,-4,127
36,1,40
36,-5,120
32,16,94
35,-4,127
34,-2,127
36,-5,116
34,16,80
32,-5,-3
34,-5,117
34,-1,127
34,-5,5
34,-4,126
36,-5,78
32,-3,4
34,-5,56
32,2,69
34,8,88
38,-9,127
36,-4,127
34,-1,99
34,5,42
32,-3,9
36,1,51
34,-1,127
34,1,127
34,7,127
34,1,65
34,7,33
36,-5,103
34,5,101
34,7,85
36,-4,123
33,13,57
36,-7,58
34,-2,67
36,-5,84
36,1,127
37,-8,127
32,2,39
35,-2,127
32,19,99
34,-2,119
33,-9,38
36,-4,127
35,3,33
36,-5,127
36,-7,52
34,-3,127
37,-6,85
32,19,127
36,-5,84
35,-5,69
32,11,93
32,3,68
33,-7,89
32,-3,20
33,-5,30
34,-1,92
33,-3,127
32,-3,4
33,17,73
34,3,87
34,12,127
36,-4,86
35,-6,92
35,-4,127
34,15,115
34,-9,40
33,-3,62
33,3,43
33,8,127
32,-1,80
34,-2,99
33,10,127
34,-5,38
34,-1,78
35,-2,127
32,11,22
34,-3,127
34,6,53
34,-2,127
34,-1,108
36,0,127
35,-4,127
34,-5,98
33,-4,104
34,5,127
34,-1,127
32,0,106
34,1,34
35,-9,103
34,-2,84
35,-5,119
34,8,118
32,11,127
37,-6,112
34,-2,108
32,3,24
34,-2,54
33,-3,117
34,7,78
36,3,55
35,-4,127
30,5,-5
35,-2,127
36,-7,76
32,17,27
34,-5,110
34,-2,68
32,14,65
32,4,42
34,-5,13
33,-1,96
33,-3,101
36,0,127
32,-2,70
36,-4,127
34,1,102
34,-2,79
34,15,88
34,4,127
32,12,127
33,3,10
34,5,65
35,-5,127
38,-9,76
34,-5,36
32,-2,42
34,-2,71
34,7,74
34,-2,127
33,-1,125
36,-7,109
36,3,110
36,-5,53
34,7,120
34,1,66
34,-1,100
33,-3,127
34,1,127
32,-3,29
34,-5,69
32,-7,52
32,19,75
36,4,113
35,-9,100
32,-3,127
36,-2,127
34,-1,91
34,-1,54
34,1,127
37,-9,86
34,-1,127
32,10,127
35,-2,127
34,-2,91
32,32,72
34,-2,127
34,-1,87
34,1,94
38,-9,69
32,25,22
34,4,127
34,4,73
36,-9,69
36,-9,127
34,-2,100
34,14,60
34,-5,125
34,7,127
36,-5,82
35,4,95
36,-2,127
36,-2,124
34,-2,111
32,3,55
33,-5,26
33,4,107
36,-5,120
34,-5,127
34,2,121
35,-5,102
32,7,52
34,-5,80
36,-5,36
32,9,18
32,6,127
35,0,127
36,-5,70
34,-4,118
34,-3,109
32,4,92
32,21,127
33,-3,84
34,1,78
34,-5,104
36,4,107
36,-5,127
34,-2,86
34,-3,127
33,5,31
32,14,127
34,-1,116
32,18,103
35,-5,97
32,11,93
32,8,86
33,-2,98
36,-5,77
34,-5,17
32,5,-34
34,3,127
34,19,85
34,5,42
34,-5,69
36,-9,90
35,4,111
33,-6,81
36,-5,111
32,19,36
32,-2,-1
33,-2,127
35,1,51
32,7,93
33,4,91
34,-3,83
35,-5,95
32,23,127
36,-7,127
32,21,117
32,10,127
33,-2,127
33,8,84
34,-7,41
34,-4,67
34,0,96
34,-5,94
32,2,127
32,14,109
32,-7,20
33,-4,127
34,3,27
32,9,-13
35,-6,94
36,-5,115
35,-5,67
32,14,34
34,-5,103
34,5,104
36,-7,65
38,-9,77
34,10,127
35,-4,127
34,-1,127
34,-5,42
34,3,97
36,-2,127
33,6,127
35,-7,30
36,-2,80
32,-4,97
36,-2,106
35,-2,126
36,-9,127
34,-5,30
37,-9,127
33,7,86
34,-5,68
34,-5,34
36,-4,127
34,-5,113
32,8,109
34,-3,61
34,-3,127
32,2,125
35,0,115
32,2,101
37,-9,85
34,-2,89
32,-7,-3
36,1,82
33,-2,99
32,2,51
35,-9,76
35,-4,110
33,-1,106
34,3,119
34,-1,127
35,-5,107
33,4,102
34,-2,62
34,-1,127
33,-2,124
32,16,59
32,3,24
32,1,62
32,9,127
33,-3,127
36,-9,39
36,-5,33
34,2,106
35,-5,127
36,-5,56
33,-2,48
36,3,107
32,2,111
35,-2,125
32,1,74
34,2,127
32,9,127
34,6,71
34,-5,97
34,-2,127
36,-7,69
32,-5,127
34,6,86
36,2,102
34,-1,103
34,8,86
32,9,103
32,10,127
32,9,98
36,-5,82
35,-5,114
32,7,87
34,10,124
33,-5,83
34,-5,63
36,-5,36
33,-3,119
36,-5,99
34,5,88
34,4,127
34,5,127
35,-5,125
36,-1,74
33,-1,127
34,-5,88
34,-3,49
32,-9,-60
34,-1,127
36,1,102
34,4,127
34,4,73
34,-6,123
32,12,127
32,-2,127
33,-5,78
36,1,33
34,-1,95
33,-3,127
35,-4,127
36,-1,113
36,-5,99
33,0,24
34,1,60
34,-3,84
36,-5,97
32,-3,32
34,-2,82
36,-5,127
36,-5,89
34,-5,26
36,-5,96
32,5,127
34,-2,82
32,17,70
34,4,57
32,11,127
36,-2,127
33,-5,103
34,7,127
35,0,103
36,-1,86
34,3,127
34,2,92
33,-3,91
36,2,127
34,10,60
36,4,110
34,1,118
32,22,51
34,-2,127
32,-2,13
32,0,90
34,-2,29
36,-9,87
36,-5,127
32,2,104
33,1,91
38,-9,93
33,-3,127
37,-9,80
32,14,55
36,-5,127
32,9,71
34,-7,24
36,-4,105
34,-6,71
34,7,127
35,-5,127
34,2,127
32,15,73
34,8,127
32,1,127
33,-4,101
34,6,126
34,-2,85
34,5,103
32,10,122
32,7,61
33,3,61
34,-1,127
38,-4,87
33,-3,94
36,3,103
34,-4,127
33,-3,96
34,-5,91
34,7,127
32,9,86
32,11,127
34,5,127
34,1,67
36,-5,50
32,2,127
34,5,125
34,-1,84
34,3,31
36,-4,127
34,-5,101
34,-3,108
35,-5,114
34,-7,35
32,13,82
34,-2,41
34,8,120
35,-4,127
35,-5,127
35,-4,127
34,-2,119
34,-1,63
33,1,84
35,-5,96
32,21,101
34,-2,124
34,-3,6
34,-5,112
34,3,45
34,0,46
34,-1,127
36,-5,109
37,-9,117
34,3,127
35,0,127
34,-5,18
36,0,82
33,-2,121
34,7,85
35,-2,127
34,-2,61
32,7,109
33,1,44
35,3,96
37,-9,69
35,-5,127
34,1,92
36,-4,127
34,-5,74
32,22,91
38,-9,80
36,6,112
32,-1,-10
34,-1,61
32,-3,83
36,-9,118
35,-5,127
32,21,52
32,5,44
34,10,115
32,11,127
34,-2,120
33,-5,108
34,5,80
32,-2,46
34,-5,83
32,5,97
36,-9,71
34,4,127
34,-4,100
33,-3,27
32,12,127
33,-1,6
33,-4,127
32,5,95
36,0,127
34,5,127
35,3,127
32,-3,20
37,-9,127
32,-3,31
36,-2,127
34,1,123
36,1,103
34,-1,78
35,-4,108
35,-5,118
33,5,95
36,3,64
35,-2,91
33,-2,118
32,-1,84
33,-3,70
32,9,62
34,-2,84
32,9,81
37,-9,62
36,-5,113
34,-5,85
35,-5,101
34,-2,127
32,-7,48
34,-3,24
35,-7,62
34,12,70
34,0,66
33,20,68
35,-2,112
35,-5,99
33,7,65
36,-9,70
36,-5,36
33,-7,96
36,-5,126
33,9,58
34,7,127
36,-4,98
34,6,86
34,-5,31
33,-4,47
32,9,15
34,7,116
35,-4,115
34,-7,44
32,12,84
36,-9,123
33,8,77
34,-3,66
34,-2,28
36,-5,50
34,-2,118
34,-7,117
33,7,68
36,1,38
34,-2,127
36,-5,86
34,-1,120
32,14,64
32,11,127
34,2,122
34,-3,99
34,3,8
38,-9,70
34,4,59
34,-2,93
34,1,123
34,13,94
34,-2,127
33,6,48
36,-2,79
32,9,127
33,-2,91
32,-5,30
36,-1,70
32,9,127
33,-3,58
34,7,58
32,11,18
34,-1,46
34,8,59
36,-2,73
32,-1,85
34,16,95
34,5,95
37,-1,78
35,-4,121
36,-9,34
32,5,20
32,12,85
32,6,31
32,-7,-4
33,1,25
36,-9,17
34,3,22
37,-9,78
36,-9,49
35,-5,91
34,1,74
32,9,57
32,-7,54
33,-2,106
34,13,127
34,-3,9
34,-2,83
32,20,43
33,-5,26
34,-5,-8
36,-5,120
34,-1,127
34,5,18
34,-5,37
32,-5,31
36,0,127
36,-5,107
34,-5,52
34,-5,-14
36,-7,62
33,-2,106
36,-5,121
33,1,127
32,9,103
36,-4,120
32,-2,-3
36,-2,76
33,-2,127
36,-5,64
34,7,75
34,7,79
35,4,104
34,7,95
32,5,-8
38,-9,100
32,-7,14
34,-5,76
36,-5,127
34,-2,65
33,-5,-21
35,-4,127
32,9,82
32,3,127
36,-4,127
32,2,-2
34,9,28
34,7,81
36,-1,80
34,-2,69
34,1,101
34,4,106
34,4,66
34,-7,15
33,10,-19
36,-4,110
34,14,100
37,-9,80
33,3,8
38,-9,67
36,-5,38
34,-7,81
33,-2,33
34,-2,30
34,-7,29
34,-2,92
35,-5,127
35,-5,126
34,17,91
36,-7,42
33,-9,121
33,7,69
38,-9,127
34,-2,44
35,-4,127
36,1,120
34,1,34
36,-5,127
34,-5,34
34,-3,91
34,8,88
32,1,48
33,-3,74
34,-2,83
38,-1,87
36,-1,42
34,4,127
35,-2,127
32,-5,-40
35,-9,101
33,-2,105
35,-2,111
36,-9,127
35,-5,79
33,-3,44
35,-2,84
36,-4,127
35,4,119
36,-5,38
32,1,108
34,-7,30
37,-9,116
34,-2,96
34,-11,73
33,-4,66
36,3,88
32,12,121
34,-5,114
32,5,77
35,-2,82
34,-4,70
34,-2,102
36,-2,87
34,-1,60
32,7,109
34,3,127
36,-4,127
37,-8,127
36,-7,38
36,-5,102
35,0,127
32,9,-16
33,-4,60
34,5,127
34,-5,40
33,2,108
36,-6,123
32,-3,56
36,-7,67
34,-5,102
34,-5,58
37,-9,77
37,-9,76
33,7,127
35,-5,106
36,-9,127
37,-9,78
32,-2,44
34,4,71
33,-1,105
34,-5,62
34,10,85
35,-5,127
32,-2,15
33,3,52
36,-5,68
32,-5,-3
34,-5,56
34,-1,121
32,22,117
34,16,24
34,-4,56
34,6,112
33,13,89
32,0,13
32,-9,72
36,-5,104
36,-5,67
32,14,120
32,16,22
33,7,71
32,-2,83
34,5,81
32,7,13
32,-2,77
37,-9,59
32,-2,40
34,7,54
33,7,114
34,-2,47
34,4,74
32,-7,67
35,-5,127
36,-5,103
34,-5,60
32,5,55
35,-5,127
34,-1,111
32,11,60
34,7,83
33,-2,117
34,-5,16
34,3,109
33,-4,127
38,-9,76
34,7,86
34,-3,114
33,-2,127
36,-4,106
33,8,127
33,-5,127
33,3,64
34,-2,63
34,-3,59
34,1,93
32,-5,35
34,-5,101
34,9,77
32,2,69
34,10,110
32,2,54
33,12,127
34,-9,-47
34,-5,44
34,-5,24
32,-7,42
36,-1,54
35,-7,97
33,0,100
34,-5,57
36,-11,34
32,-2,42
36,-5,86
32,7,65
34,7,103
36,-5,47
35,-9,69
32,6,40
34,12,56
32,18,110
33,9,39
36,-5,127
36,-4,97
34,4,53
34,-5,93
32,-4,97
34,7,34
36,-9,78
32,3,49
34,-9,56
32,9,127
36,-9,105
34,-4,126
32,8,110
34,5,127
35,3,113
33,-2,99
33,8,127
34,-5,7
33,-5,37
34,-4,72
36,-9,63
36,-5,83
32,-2,1
35,1,29
34,-9,78
34,-7,21
33,0,103
33,-6,69
34,-5,70
35,-5,111
34,4,86
34,-7,55
34,-2,43
34,-7,19
34,-5,108
37,-9,127
33,-1,90
32,2,14
35,-5,114
34,-2,106
34,-2,3
36,-2,109
34,3,40
32,17,91
32,1,41
35,0,84
36,-9,34
38,-9,69
36,-5,108
34,5,70
35,4,110
34,3,78
34,-5,73
38,-9,123
34,19,84
38,-9,80
34,16,76
32,9,93
34,-5,55
34,-2,86
32,0,48
33,8,127
34,3,66
34,-2,127
36,-5,90
32,11,6
33,7,127
33,-1,11
36,-7,109
34,7,20
33,-7,24
32,-5,31
32,5,69
34,16,27
37,-9,127
36,-7,79
35,-4,96
35,-7,52
33,-3,63
33,-7,-25
33,-5,34
32,-2,63
34,-5,88
36,-5,75
34,4,69
32,2,15
37,-9,76
32,14,75
33,-2,127
35,-2,127
32,5,37
32,0,37
34,-7,109
33,1,74
34,-3,86
37,-9,80
34,8,114
34,5,53
32,-13,-54
33,10,95
32,7,124
32,-2,-6
32,11,28
34,8,94
34,-2,88
32,3,54
34,4,108
34,1,52
32,6,50
34,-4,69
33,3,97
32,-1,40
32,14,65
34,-2,22
37,-11,91
32,-1,38
32,11,127
34,-3,65
32,-3,10
34,3,87
34,-5,127
33,-1,77
32,1,127
34,-4,91
34,8,127
35,-1,112
34,-5,29
35,-5,127
35,-4,86
36,-9,34
34,5,71
32,15,80
32,7,96
32,21,115
34,-1,103
34,5,24
34,-1,104
32,7,89
35,3,49
33,7,74
32,-4,6
34,11,66
32,-3,11
34,7,85
34,-11,59
36,3,100
34,3,90
36,-5,63
35,-5,80
35,1,68
34,7,104
33,-3,114
32,-2,-7
32,-2,0
33,18,21
32,-5,45
33,-7,101
35,-5,69
32,-5,-30
34,6,103
32,-2,56
34,-2,127
33,-5,-15
34,-8,13
34,5,85
32,11,127
32,-11,73
34,-9,95
34,17,81
34,-1,87
32,7,74
32,9,17
32,-7,34
34,7,67
37,-9,78
32,-5,17
34,-5,11
33,1,56
34,-5,37
32,10,104
32,16,-3
35,-4,94
34,-2,106
35,-2,127
32,-3,62
33,-5,59
34,5,79
34,-1,26
33,0,98
32,12,120
36,-2,80
34,6,123
35,-4,127
32,3,7
34,2,120
32,7,-15
34,-5,9
33,-3,36
34,-1,26
36,-5,101
34,0,51
38,-9,82
32,-3,55
33,3,78
34,7,77
34,8,111
33,-2,126
36,-9,37
35,4,101
34,-1,65
34,-5,65
35,2,104
34,7,71
32,10,77
35,3,51
32,4,98
36,-5,87
35,-5,104
36,-9,80
38,-9,68
34,1,81
34,2,117
32,-2,-15
32,2,56
35,0,82
32,14,46
36,-5,49
32,3,31
35,-5,97
34,-3,55
33,3,80
33,-3,96
35,1,88
35,-9,88
34,-7,13
31,-5,80
32,10,106
33,7,127
35,-2,127
33,-2,127
33,5,82
35,-9,78
37,-9,111
32,2,26
34,-1,51
32,3,45
35,-5,114
35,-9,113
32,7,93
33,5,-4
34,-3,88
36,-5,75
34,-2,126
34,4,77
33,13,75
33,-2,60
34,-2,36
32,11,65
32,23,71
32,9,100
33,-7,-62
33,5,75
36,-5,80
32,14,80
34,3,51
34,-5,73
35,-7,93
32,-2,23
38,-9,72
34,2,86
34,1,61
35,-7,21
34,-5,69
35,-5,127
36,-5,111
35,-5,100
36,-4,126
33,7,127
34,-5,114
34,5,76
34,4,124
34,5,11
34,-3,49
33,-2,97
34,-5,95
32,-7,4
33,7,123
34,6,94
35,-9,119
32,-1,92
32,2,22
33,9,44
32,6,98
32,22,120
34,-1,115
35,-4,83
32,-7,38
33,14,34
34,-5,2
32,7,71
33,-2,103
33,-7,34
32,22,41
34,-5,13
36,-1,60
32,3,64
33,-5,71
34,9,87
36,-5,78
34,-1,109
33,-3,116
34,8,84
34,7,17
36,10,65
34,-5,62
33,-1,33
37,-8,127
34,-7,43
36,-5,33
34,-5,33
36,-4,104
33,7,92
36,-4,127
34,2,70
33,-1,88
32,-6,31
32,-3,-29
34,-5,127
34,1,108
33,-4,127
36,-5,84
34,1,69
34,1,24
34,-3,75
34,-5,13
32,-5,-40
36,-5,109
34,7,127
32,0,56
35,-4,127
35,1,86
34,-5,28
32,5,74
34,-5,7
33,-3,17
33,-2,71
32,8,110
34,-2,49
34,-7,44
34,-2,68
34,-9,5
36,-9,14
34,8,84
34,-5,45
32,8,121
33,13,75
36,3,109
34,0,39
33,0,78
33,3,88
32,-5,68
34,7,78
32,-2,30
32,5,58
36,0,101
34,7,85
34,5,56
33,7,124
34,-7,93
36,-2,87
32,-5,87
34,7,64
34,-1,85
37,-9,64
35,-5,127
36,3,56
33,2,77
34,3,98
33,-3,20
33,14,42
34,-2,70
33,-1,32
34,-2,127
34,2,51
33,5,69
33,7,-12
33,-5,90
32,0,116
34,1,86
32,-5,20
34,1,69
36,14,60
32,-5,-12
32,-5,-11
32,8,27
36,-5,49
34,1,75
34,6,91
33,9,76
36,-5,56
32,7,103
32,-9,79
32,-2,-3
34,8,127
34,10,62
36,3,51
35,-9,59
36,3,102
32,22,123
32,-2,-2
32,4,87
34,-5,92
32,-7,34
35,-5,127
37,-9,68
36,-9,34
32,12,24
34,5,64
34,-5,49
35,-5,112
34,5,54
33,-2,104
33,-3,86
34,-1,89
37,-9,87
34,11,93
34,-5,27
37,-9,84
32,7,102
34,3,88
34,5,24
32,10,85
32,14,110
34,-5,58
34,12,64
32,19,75
34,3,103
34,-2,127
36,-3,73
34,-5,74
33,-3,96
34,-2,37
32,-2,-30
32,-2,28
32,-5,30
33,-1,124
35,-9,65
34,-2,82
34,-5,56
32,3,-2
33,0,85
33,-1,45
32,-5,-34
34,-4,86
34,10,51
34,-9,-24
33,-5,-45
34,-5,99
36,1,66
33,-2,69
32,11,88
32,-1,77
37,-9,77
34,-2,92
34,-5,95
32,3,90
32,22,30
34,-9,89
32,-11,10
36,-5,80
35,-9,76
32,18,108
33,10,127
35,12,64
32,21,120
34,1,127
32,10,111
34,-7,79
34,-5,112
34,-5,119
34,-3,104
32,17,93
34,-5,48
34,-5,73
36,-9,40
35,-6,122
33,10,127
35,4,97
34,-7,34
32,9,35
32,-2,17
32,0,114
34,1,36
34,-2,42
32,-5,42
32,-2,13
34,7,-5
34,-2,127
34,-7,42
32,19,127
34,-4,127
32,5,72
36,-5,70
34,5,68
36,3,125
34,3,92
34,-5,71
35,-4,68
32,-3,102
32,5,59
36,3,58
33,5,112
33,-3,68
34,10,127
35,-7,127
34,3,103
36,-9,64
33,-2,30
33,5,127
34,-2,126
34,-5,36
32,-3,54
34,5,93
34,-2,108
34,-1,93
34,-3,127
34,6,103
36,-4,120
33,11,91
34,-5,29
33,12,80
33,6,127
32,-2,84
32,-5,7
36,-5,80
33,-1,37
33,3,105
33,-1,26
35,-9,60
32,9,34
36,-5,64
32,22,57
32,-4,11
32,8,127
34,-5,15
34,-1,80
36,3,51
34,-3,19
35,-5,92
33,7,85
34,-2,104
34,-9,126
34,-2,50
33,-2,73
33,-3,25
32,-1,78
37,-9,84
32,23,73
36,3,114
32,4,2
36,-9,127
34,-1,61
34,-5,9
35,-5,107
32,7,-19
32,12,63
34,-1,127
36,-5,44
32,-1,-32
36,-5,32
33,8,59
36,-5,69
34,-3,80
36,3,42
34,-5,103
34,5,127
32,5,117
34,-1,111
36,-5,61
34,-1,103
38,-9,119
34,11,127
34,-2,52
32,7,34
34,-5,127
33,-7,107
34,-5,108
33,0,96
34,-4,105
34,-7,39
34,-5,25
36,-9,89
35,-5,86
34,1,56
33,-5,52
36,-5,56
34,-1,127
36,-2,71
34,-1,108
36,-9,57
34,-3,103
33,22,60
33,-3,51
34,-3,68
32,-1,38
34,2,110
34,7,58
36,-9,80
34,-1,84
33,-1,75
36,0,112
34,9,84
34,3,90
34,3,56
32,15,127
35,-5,80
33,-1,-12
34,-7,52
34,-2,110
32,0,0
33,-2,94
33,-2,120
34,-2,79
36,-5,86
32,11,69
38,-9,79
34,-3,8
32,1,103
33,-5,76
32,-7,-22
33,-9,46
33,15,103
33,0,127
36,-5,127
32,-4,-4
34,-5,65
35,-7,92
34,-2,40
36,-7,19
34,7,71
33,-1,124
35,-1,127
35,-2,105
36,-2,122
36,-4,98
32,-2,64
32,12,69
34,-3,85
34,-5,29
33,-7,-17
34,5,127
36,-2,123
34,-5,104
32,3,-17
35,1,44
34,1,127
33,2,43
34,8,75
34,-3,52
32,0,66
34,3,103
34,-3,36
32,-3,-1
36,-8,97
36,-5,99
32,-2,127
34,-1,96
34,5,17
34,7,80
34,-1,48
32,11,67
32,-2,47
33,-3,31
32,17,127
32,-3,74
34,5,76
33,-1,18
32,12,101
33,14,10
33,3,37
32,-3,3
34,-2,67
36,-5,106
34,8,127
32,-3,42
33,0,92
32,-3,-17
36,-5,36
34,0,108
32,7,76
34,-5,89
35,-9,127
34,5,6
37,-11,78
34,7,112
33,-2,86
36,4,109
32,0,8
35,3,60
34,2,101
34,-2,78
32,18,39
32,-5,11
34,1,42
32,21,116
34,7,112
33,1,127
35,3,44
34,-2,93
35,-2,101
34,1,21
33,5,103
35,-11,71
35,-1,111
32,14,42
34,-3,69
32,3,47
37,-1,69
36,-5,98
32,-3,31
34,-5,106
34,-1,46
33,13,27
36,-9,37
34,5,101
34,-1,118
32,0,1
34,-5,85
34,7,40
36,-7,60
35,-5,104
35,0,127
34,0,70
32,7,93
32,14,50
35,-5,52
34,-7,46
35,0,106
34,7,127
36,-5,50
36,-4,127
36,-5,76
34,7,97
33,6,80
32,0,-29
34,-2,116
32,0,52
34,-4,30
34,4,79
36,-5,35
34,1,105
34,7,75
34,-5,-10
35,-9,68
34,-4,47
34,5,40
34,7,36
36,-1,46
33,7,127
35,-5,100
35,-5,34
32,3,69
33,7,113
32,12,113
36,-9,24
35,-9,54
36,-5,96
34,-2,103
34,-3,62
32,16,29
36,-4,98
32,11,77
34,-2,105
35,-5,46
32,11,91
34,-9,74
34,2,103
34,-7,17
34,10,80
34,3,43
36,-2,114
33,-5,29
33,-3,80
35,3,110
33,-5,-1
32,1,61
37,-9,54
32,11,127
32,-2,53
36,1,32
34,4,120
36,-4,66
33,-5,58
34,-3,58
34,3,13
36,-9,88
32,18,107
36,-9,69
32,2,103
34,-2,102
34,5,82
33,-7,2
32,8,-5
32,14,127
32,-3,-8
34,5,104
33,-5,0
32,1,99
35,-3,127
37,-6,116
35,1,111
34,-5,73
34,-4,30
32,3,34
33,-2,127
34,-2,-5
32,-2,124
33,-5,66
33,3,53
37,-1,81
34,-1,115
36,-5,91
33,7,62
32,-2,51
36,-5,72
32,7,-28
32,2,18
33,10,117
33,3,10
35,-2,82
33,0,127
34,-5,39
34,-7,54
32,-3,40
34,-4,39
36,-9,34
34,-7,37
36,0,76
34,4,95
32,3,27
37,-9,86
33,-7,17
34,-9,117
34,-3,4
32,-2,35
34,10,116
34,1,7
34,-2,38
33,2,94
35,-5,52
34,-5,67
33,8,105
32,1,-18
33,1,112
34,-2,50
34,-5,66
35,1,67
32,-5,20
33,-4,106
32,17,61
32,16,127
34,-7,89
34,-5,13
34,-5,92
32,-1,55
35,-4,103
35,-5,127
33,-3,-15
32,-8,127
34,-5,25
35,4,103
36,-5,101
34,-2,75
33,-1,103
33,-2,73
34,-5,124
36,-5,74
34,16,97
33,-1,77
36,-5,86
34,1,46
32,-2,0
34,2,92
33,8,88
35,3,103
36,-9,76
34,9,70
32,-3,35
38,-9,118
32,11,127
37,-9,108
32,-2,6
32,-5,88
33,1,34
34,-2,28
32,-5,12
34,-2,20
33,-9,86
34,-2,36
32,-2,63
33,1,77
34,-3,57
34,-4,106
36,-5,96
36,-9,127
36,-9,84
34,-3,115
36,12,66
33,5,69
32,-2,38
36,-2,83
35,-7,103
34,1,119
33,-3,76
35,-5,92
34,-2,47
34,-2,127
37,-2,66
34,7,82
34,-2,18
34,1,97
33,8,97
34,-4,113
32,-3,25
34,-5,3
33,7,60
32,-2,60
32,-5,-13
32,7,65
32,-5,33
34,2,107
32,-2,7
33,9,27
32,-1,39
34,-2,127
34,-5,52
34,8,71
34,-3,59
34,-4,81
32,-5,78
35,2,109
33,3,84
34,-5,36
36,-5,96
36,-9,89
34,-6,78
32,-2,8
34,-5,61
34,3,120
36,-5,76
34,5,105
34,1,127
35,-6,121
34,-2,40
34,3,53
36,-5,54
35,-4,68
34,-5,127
34,6,71
34,4,127
36,-5,104
34,-2,123
34,13,90
34,-3,86
36,-7,77
34,12,71
32,8,127
32,-2,127
32,4,127
32,2,127
32,12,127
32,12,127
32,6,127
32,2,127
32,12,127
32,13,127
32,10,127
32,1,127
32,9,127
32,9,127
32,7,127
32,9,127
32,4,127
32,8,127
32,0,127
32,16,97
32,10,127
32,1,127
32,5,127
32,0,127
32,2,127
32,-1,127
32,2,127
32,6,127
32,11,127
32,9,127
32,10,127
32,8,127
32,9,127
32,7,127
32,11,127
32,8,127
32,3,127
32,11,127
32,4,127
32,6,127
32,6,127
32,10,127
32,11,127
32,4,127
32,3,127
32,2,127
32,4,127
32,8,127
32,5,127
32,8,127
32,9,127
32,4,127
32,1,127
32,8,127
32,19,127
32,9,127
32,13,127
32,13,127
32,8,127
32,6,127
32,20,127
32,1,127
32,10,127
32,8,127
32,5,127
32,11,127
32,9,127
32,8,127
32,7,127
32,14,127
32,5,127
32,7,127
32,10,127
32,6,127
32,4,127
32,7,127
32,7,127
32,9,127
32,8,127
32,7,127
32,3,127
32,4,127
32,5,127
32,11,127
32,10,127
32,2,127
32,0,127
32,8,127
32,7,127
32,9,127
32,10,127
32,12,127
32,11,127
32,0,127
32,8,127
32,3,127
32,0,127
32,6,127
32,1,127
32,2,127
32,6,127
32,1,127
32,-2,127
32,11,127
32,6,127
32,8,127
32,3,127
32,3,127
32,3,127
32,5,127
32,11,127
32,7,127
32,6,127
32,8,127
32,-4,127
32,9,127
32,4,127
32,11,127
32,9,127
32,-3,127
32,4,127
32,5,127
32,7,127
32,8,127
32,7,127
32,7,127
32,9,127
32,6,127
32,1,127
32,7,127
32,-2,127
32,8,127
32,7,127
32,5,127
32,9,127
32,11,127
32,-1,127
32,2,127
32,6,127
32,4,127
32,-2,127
32,5,127
32,6,127
32,2,127
32,11,127
32,6,127
32,3,127
32,1,127
32,3,127
32,1,127
32,2,127
32,14,127
32,6,127
32,5,127
32,4,127
32,6,127
32,3,127
32,5,127
32,1,127
32,6,127
32,7,127
32,1,127
32,3,127
32,9,127
32,8,127
32,11,127
32,4,127
32,-3,127
32,9,127
32,6,127
32,9,127
32,10,127
32,3,127
32,8,127
32,3,127
32,3,127
32,4,127
32,9,127
32,5,127
32,2,127
32,5,127
32,6,127
32,12,127
32,10,127
32,12,127
32,3,127
32,6,127
32,6,127
32,4,127
32,7,127
32,10,127
32,7,127
32,7,127
32,12,127
32,10,127
32,4,127
32,12,127
32,3,127
32,3,127
32,8,127
32,3,127
32,8,127
32,7,127
32,12,127
32,1,127
32,10,127
32,8,127
32,-3,127
32,-5,127
32,8,127
32,2,127
32,2,127
32,7,127
32,6,127
32,-3,127
32,1,127
32,10,127
32,6,127
32,8,127
32,-3,127
32,-1,127
32,8,127
32,4,127
32,-1,127
32,5,127
32,6,127
32,8,127
32,4,127
32,11,127
32,1,127
32,12,127
32,8,127
32,6,127
32,-1,127
32,1,127
32,14,127
32,11,103
32,8,127
33,0,127
32,7,127
32,5,127
32,3,127
32,9,127
33,-2,127
32,5,127
32,4,127
32,2,127
32,11,127
33,5,127
32,11,127
33,-2,127
32,3,127
32,7,127
32,7,127
32,8,127
32,5,127
32,8,127
32,86,127
32,8,127
32,-2,127
32,15,127
34,-1,127
32,-2,127
33,8,127
32,8,127
32,6,127
32,1,127
32,1,127
32,8,127
32,4,127
32,3,127
32,5,127
32,11,127
32,3,127
32,2,127
32,1,127
32,8,127
32,4,127
32,7,127
32,10,127
32,12,127
32,0,127
32,4,127
34,1,127
32,0,127
32,3,127
32,-3,127
32,9,127
32,6,127
32,4,127
33,1,127
32,8,127
32,8,127
32,0,127
32,7,127
32,14,127
32,4,127
32,11,127
32,9,127
