36,-9,100
36,-1,115
34,-5,41
36,-4,127
34,3,86
36,-5,127
36,-4,104
36,-5,127
34,10,42
36,-2,127
34,5,16
32,19,85
36,-3,127
34,-4,79
34,-2,70
34,5,65
33,-1,127
36,-7,103
34,0,127
37,-9,78
36,-7,92
34,0,126
35,-2,79
36,-2,127
36,0,111
36,-7,120
32,10,56
36,-2,127
36,-1,115
32,9,110
34,-7,10
34,3,86
34,3,33
36,-4,127
36,-2,112
36,-5,105
34,7,127
36,1,107
34,-1,127
34,-1,44
34,6,127
34,-1,56
34,-2,109
33,-1,-19
36,-4,127
38,-9,120
34,4,127
32,-5,5
34,0,127
36,-5,127
35,2,80
36,-1,105
36,-4,127
36,-6,110
36,0,127
32,-3,78
36,-2,94
34,10,80
36,-5,127
36,-2,127
34,-2,72
34,-1,121
34,10,42
34,-2,123
38,-1,82
36,-6,127
32,15,127
34,11,127
36,-2,112
36,-6,88
34,-1,40
36,-6,93
34,-2,46
36,-2,127
36,-5,127
34,-3,127
35,-4,127
36,0,99
36,-5,51
36,-9,66
36,-5,127
36,-6,92
32,0,-14
36,-2,127
34,-2,44
36,-2,127
36,-5,127
36,-7,113
38,-8,125
36,0,127
36,-5,127
36,6,88
36,5,103
36,-3,127
36,-4,103
32,18,58
34,-5,44
33,-3,49
34,4,99
34,1,127
36,-7,127
34,7,127
36,-2,127
35,-9,34
34,-5,82
36,-2,127
34,-5,35
33,-1,42
34,19,92
38,-4,73
36,-2,127
36,-4,110
36,-4,127
36,-1,113
34,-1,126
36,-4,127
34,4,127
32,8,97
36,-1,94
35,-4,97
36,-2,72
36,-4,127
36,-2,127
35,-2,127
33,5,13
33,0,67
36,-4,106
36,-4,127
34,-2,127
32,27,19
35,-2,127
36,0,108
36,-2,127
36,-4,127
38,-8,127
34,-2,51
34,-4,127
32,-3,6
36,-5,127
36,-4,127
34,1,93
34,5,21
34,-4,82
36,-9,68
34,4,103
33,-5,89
36,-5,127
36,-2,107
34,-2,31
32,3,0
36,-9,105
34,4,34
36,-2,127
36,-5,113
36,-4,127
34,7,123
36,-7,82
34,1,46
36,-9,126
34,-1,29
36,-4,99
36,-4,127
35,-1,122
34,3,24
34,3,127
35,-7,93
34,5,93
36,2,105
36,0,80
35,-4,127
34,2,64
33,2,127
36,-5,127
34,-1,127
36,1,71
36,-7,114
38,-8,127
34,6,127
36,0,107
36,-5,127
34,-3,127
34,4,67
36,-5,127
36,-4,127
34,6,92
36,-9,63
34,17,86
34,-3,13
32,-2,72
36,-3,127
36,-2,127
38,-9,118
34,-7,76
34,9,108
34,-5,64
36,-2,110
36,-5,112
36,-2,117
34,12,80
32,5,100
34,10,91
35,-4,78
36,-7,35
34,-5,29
36,-1,106
36,0,127
34,-3,127
35,0,127
36,-4,127
33,-5,56
34,5,64
36,-7,80
36,-4,127
34,-5,37
36,-2,127
37,-9,103
33,10,127
35,0,100
34,8,121
36,-2,127
36,-4,127
34,-3,127
36,-5,127
36,-5,78
34,-3,91
34,-3,122
34,18,71
34,-2,106
34,5,127
34,5,75
35,-7,90
34,-1,73
34,4,52
36,-4,127
36,-4,127
36,-5,127
37,-11,90
36,-7,61
36,1,127
36,-2,127
35,-2,79
34,0,127
36,-5,127
35,-9,95
36,-9,71
36,-5,127
35,-7,70
36,-5,127
36,-4,97
34,-2,81
36,-6,111
36,-7,83
34,2,104
33,-7,-6
34,-4,96
34,10,101
34,4,96
36,-2,127
36,6,102
36,-4,127
36,-5,98
32,15,78
34,14,73
34,-3,127
36,-5,64
34,-2,127
34,-5,43
36,-6,111
37,-9,103
36,-5,127
36,-4,127
34,4,99
36,-4,77
36,1,103
36,-2,127
36,-6,127
34,15,117
36,-2,127
34,4,118
34,1,120
34,11,93
36,4,108
34,-1,127
36,-5,105
35,-5,127
38,-9,123
36,-4,127
36,2,87
38,-8,127
35,-6,127
34,-4,67
36,-4,127
34,2,51
36,-4,127
36,0,127
36,-5,127
34,-3,47
34,1,72
34,-2,81
34,4,127
34,-7,67
36,0,85
36,-7,66
36,2,98
32,5,15
36,-2,127
36,-4,114
36,-2,127
34,7,125
36,-4,127
36,-5,118
34,-5,-5
36,-7,103
36,-5,62
34,-2,96
37,-6,103
33,3,120
36,-4,127
34,12,97
34,-5,59
36,-5,103
34,-1,46
36,-7,45
34,-2,127
34,22,58
34,8,52
36,-4,95
38,-6,116
34,5,69
36,-5,127
36,3,68
34,-5,86
34,9,72
36,-2,127
34,-5,17
34,1,79
34,-2,127
34,7,62
36,-4,127
36,0,127
36,8,67
32,-5,10
36,0,127
36,0,127
35,1,123
34,-5,93
34,-2,24
32,-1,23
36,-2,127
36,-3,127
34,3,64
33,1,124
35,-6,103
34,-2,95
36,-5,127
34,-6,103
36,3,113
36,-4,127
34,4,89
36,-2,113
32,5,51
34,-5,86
34,1,78
32,9,22
34,3,3
35,-5,74
34,-5,124
34,-3,89
34,7,22
36,-5,127
36,-2,127
35,-3,127
34,-4,74
36,-5,127
36,-7,92
36,-4,127
34,-5,89
36,4,89
34,6,123
36,-6,107
36,-5,127
36,-2,127
32,21,69
32,9,90
36,-3,127
32,10,87
34,3,72
34,3,19
36,-4,106
34,-2,68
35,-4,103
36,-7,114
34,-3,57
34,-7,24
36,-9,46
34,-3,62
34,2,95
36,-5,127
36,-1,88
34,5,81
36,3,105
36,-5,127
36,-4,127
34,5,125
36,-2,103
34,2,126
36,-7,103
36,-5,44
34,-5,-8
34,19,82
36,-2,123
34,10,120
36,-4,127
36,-5,127
36,3,120
36,-4,110
34,0,106
34,1,26
32,-3,65
34,4,8
34,2,108
36,-5,127
36,-5,127
36,-4,127
32,-7,-8
32,-2,113
34,3,67
34,-2,65
36,-6,103
36,-4,127
32,5,17
36,4,93
34,10,97
34,11,117
36,-5,127
36,4,62
34,-3,127
34,-3,82
34,12,74
37,-8,121
36,-5,111
34,4,94
35,-6,111
34,-2,111
34,-1,107
36,-3,127
36,-5,127
34,-1,109
36,-4,127
32,-2,80
35,-7,127
34,-2,49
34,5,54
36,-2,113
34,13,101
36,-5,127
36,-7,46
36,-2,127
34,4,113
34,8,127
35,3,101
34,5,76
36,0,115
34,8,77
36,-4,127
34,-2,92
32,-5,21
34,-1,127
36,-7,108
34,-4,83
32,14,0
36,-5,127
34,12,115
36,-6,112
38,-9,127
35,-5,44
36,3,98
34,-1,96
36,-5,127
32,12,70
36,-6,76
36,-5,127
34,-3,58
36,-2,127
36,0,123
33,-3,52
38,-9,115
36,1,122
34,-7,9
34,7,70
34,12,80
36,-6,107
36,-4,120
34,-3,56
33,3,9
36,2,105
34,-5,127
36,-5,82
36,3,108
34,3,81
33,-7,-1
36,-5,91
34,-5,108
36,-4,127
34,-2,124
37,-6,113
34,5,108
36,-2,127
36,1,58
34,-3,127
36,-4,127
33,-3,60
36,-5,56
34,7,125
36,-5,94
36,-7,116
34,-2,127
36,-7,105
36,-4,127
34,8,86
36,-6,101
37,-9,127
34,-2,95
36,-2,66
34,-2,127
36,-1,86
34,3,120
36,-2,81
35,8,92
36,-4,127
33,-5,26
32,-5,-27
34,-5,64
34,-7,70
33,7,122
36,-5,97
34,-4,94
34,3,110
35,-5,127
33,-3,25
36,-2,127
34,-3,27
36,-2,118
36,-5,127
34,-2,127
33,-3,13
35,-5,126
34,2,127
36,-2,125
36,-4,127
34,1,127
35,-2,98
36,-2,127
32,5,-6
36,0,126
38,-9,113
34,-1,66
36,-2,78
35,-3,127
35,-2,104
34,11,108
36,0,109
36,-5,127
36,-4,127
34,5,127
34,-7,89
36,-7,115
36,-4,127
36,-4,127
34,-1,121
36,-7,37
36,-5,60
32,3,22
36,-6,91
33,-5,48
34,-2,105
37,-9,121
34,-3,31
36,-4,127
33,10,112
36,-5,127
33,-2,110
38,-6,127
34,-7,64
34,9,117
35,-7,91
36,-7,106
34,11,109
34,-3,6
34,-1,127
36,-5,113
34,-5,52
34,2,97
35,-4,127
36,-3,127
36,-5,95
34,5,127
32,9,103
36,-2,126
36,-4,127
37,-9,73
36,-5,98
34,0,96
36,-2,123
36,-4,127
36,-2,127
36,-4,116
34,8,107
36,-2,127
34,-1,78
35,-2,127
36,-4,127
36,-5,127
36,-4,127
34,6,67
36,-5,127
36,-4,127
35,-2,127
36,5,105
34,5,86
34,10,127
34,4,107
34,-3,127
34,-3,47
34,3,127
36,-7,120
34,-2,103
36,0,120
36,-2,127
34,-1,125
35,-5,127
36,-4,71
35,-2,66
34,-3,116
36,-4,127
34,-2,127
36,-4,127
36,3,103
34,4,73
34,7,86
34,-3,52
32,-2,3
34,-7,109
34,-5,101
36,-5,127
36,-5,127
36,-5,127
35,-2,127
36,-5,91
36,-4,127
34,-1,117
36,0,119
34,-5,79
34,-7,41
34,4,127
36,-5,127
34,-3,49
36,-5,119
36,-5,127
34,-9,51
34,5,91
34,-2,73
34,2,77
36,-5,127
36,4,88
36,-4,127
34,-1,94
38,-9,76
34,-1,120
36,-1,103
36,-7,80
34,7,125
34,-4,84
34,-3,108
36,-5,103
34,5,127
34,8,88
36,-4,127
34,-2,65
36,-5,109
35,-3,127
36,2,113
38,-8,127
32,16,45
36,-4,127
34,-3,90
36,-5,110
34,7,91
36,-4,127
37,-4,86
36,-5,99
32,8,126
36,-4,91
34,-6,88
34,-5,107
34,0,121
36,-2,126
34,-7,109
34,-5,60
36,-1,107
34,5,73
34,-1,104
34,-3,71
36,-1,50
36,-4,103
34,-1,127
34,-2,114
34,-5,73
36,-5,127
36,-4,127
36,1,64
38,-8,127
36,-2,127
36,-4,127
34,-2,79
38,-8,114
34,-2,117
36,12,63
34,-3,122
36,-5,127
32,0,89
34,-2,87
34,8,94
34,5,100
34,-5,63
36,-2,127
36,-5,93
36,-5,127
36,-5,104
36,-2,123
36,-5,127
36,-2,127
36,-4,127
34,-3,63
35,-1,90
35,-5,127
36,-2,110
34,0,126
36,-2,127
38,-9,118
34,1,76
34,-4,76
36,-5,127
36,0,122
36,1,68
36,-5,127
34,6,113
38,-8,110
36,-1,51
33,-1,12
36,-2,127
34,3,119
36,-9,48
34,-3,127
34,5,115
36,-7,107
34,-3,58
34,-3,118
34,8,85
34,-2,120
36,-7,39
34,-2,24
34,14,36
33,-2,101
34,1,59
36,-5,124
36,-5,127
35,-3,127
36,-5,103
36,-5,127
34,-7,64
36,-2,127
36,-4,127
37,-3,86
36,-5,115
34,-5,93
36,-4,127
34,-7,127
36,-5,126
35,-4,127
34,6,93
34,-2,127
34,-5,86
35,-3,127
34,1,127
36,-2,87
35,-2,102
34,1,127
36,-1,83
34,7,127
34,16,124
36,-7,52
34,1,86
34,-2,66
36,-5,127
34,12,89
36,1,127
36,-1,102
36,0,127
36,-5,127
36,-4,104
38,-8,124
36,-5,127
34,4,103
36,1,90
36,-5,127
34,-1,127
35,-1,70
36,-3,127
38,-9,127
34,-2,91
35,-9,32
34,-4,117
34,7,86
34,1,101
32,23,127
34,1,120
38,-6,109
34,-2,97
36,-7,64
36,-5,117
34,8,127
34,1,127
33,-5,103
35,0,121
36,-5,127
34,-1,74
34,-2,98
34,0,90
34,1,44
32,16,127
34,-3,23
34,5,127
32,8,113
36,-4,101
34,3,52
34,0,127
34,-5,110
36,-2,127
34,2,127
34,-5,114
36,-4,127
36,-2,127
36,6,94
35,-2,107
34,4,97
34,10,70
34,3,127
34,2,127
34,9,127
36,2,111
33,-2,112
36,6,90
34,10,127
36,-4,127
34,-1,127
32,18,127
32,10,42
36,6,116
33,3,33
34,3,106
36,-5,127
36,-5,119
36,-9,70
32,6,127
37,-9,117
36,-4,127
38,-9,104
36,-2,121
36,0,106
34,-2,93
34,6,124
35,-7,99
32,-5,2
36,-5,127
36,-2,113
32,-3,-30
32,13,127
34,2,48
36,3,105
34,8,77
34,-4,31
34,-4,77
36,-5,107
35,-7,75
34,7,92
32,2,64
36,4,107
36,-5,51
34,-4,51
34,4,127
34,-2,120
33,-2,108
36,-2,127
34,-5,55
34,-3,74
35,-5,100
38,-9,84
34,7,127
34,-3,109
34,2,127
36,-2,127
36,-9,50
34,-4,95
32,-2,16
36,-7,86
36,-4,96
34,-2,98
36,-5,127
36,1,103
35,-5,127
36,-1,92
36,-2,127
36,-2,127
36,-4,127
34,-3,88
36,-7,42
36,-4,115
34,-5,110
34,-1,127
33,8,127
36,1,127
35,4,103
36,0,127
34,-2,112
32,6,0
34,-1,127
36,-2,127
36,-2,126
33,-3,100
34,5,127
36,-4,127
35,-4,127
36,-5,127
34,6,67
34,7,127
34,5,125
34,5,120
35,-5,127
34,1,127
35,-5,127
34,-1,109
34,-2,40
34,-5,4
34,7,120
34,5,127
34,-2,46
34,1,114
36,-2,127
36,-5,23
36,-9,64
32,7,127
34,5,79
36,-9,84
32,-2,92
38,-9,110
34,-7,64
36,-2,89
34,-3,117
34,5,124
36,-7,62
34,-3,40
36,-1,117
34,2,95
36,-5,127
35,-7,50
36,-3,127
34,-3,83
36,-5,127
36,-5,109
35,-9,68
36,-7,105
36,-5,127
36,2,104
34,4,127
34,-3,60
36,-5,100
34,1,38
36,4,102
34,-5,58
36,-5,127
36,-7,103
34,4,41
36,-1,66
34,8,83
34,-4,54
36,-4,127
36,4,67
36,0,127
36,2,113
34,-2,105
36,-4,94
36,1,113
36,-1,112
36,-5,127
36,-2,127
34,8,127
35,-5,77
36,-5,127
36,-4,127
34,-3,86
36,-4,127
32,-1,20
36,3,108
34,-7,28
38,-9,127
34,-5,0
36,2,90
34,-2,83
34,11,120
36,6,104
34,-2,98
36,-1,97
36,-7,53
36,-2,127
34,3,55
36,0,73
33,4,65
34,-2,50
36,-4,127
34,4,127
34,0,127
36,-2,118
36,-4,106
36,-7,35
36,-5,98
36,-7,118
34,5,38
36,-6,91
35,-4,127
34,-2,95
34,-3,122
34,12,118
35,-5,98
36,-7,77
35,-7,103
36,-2,115
36,3,87
33,-2,90
34,-5,69
34,12,70
34,-2,127
36,-3,127
36,-2,124
35,-7,94
34,-2,62
34,-5,93
34,0,127
34,8,103
34,11,85
36,-4,127
34,-1,123
32,-3,-3
33,-1,17
36,-7,48
36,-5,119
36,-4,111
34,6,123
36,-4,123
36,-4,102
36,-4,127
36,-4,102
34,5,99
35,-9,47
34,-2,117
38,-8,127
34,-7,95
36,-4,107
32,3,65
35,-8,92
36,2,98
34,1,127
36,3,102
32,-1,68
36,-1,127
34,7,127
36,-1,42
36,-6,117
32,-1,69
36,-7,69
36,-5,117
34,-7,0
36,-7,113
36,3,87
36,-2,126
34,7,114
34,2,127
34,2,32
32,11,127
36,-5,127
33,-4,127
35,-7,104
32,5,15
33,4,93
36,0,103
36,-7,113
34,2,103
36,0,113
34,-5,93
34,1,119
36,-4,127
33,-5,43
34,-4,127
34,5,120
36,-5,127
36,-1,113
34,7,63
35,-2,127
36,-4,127
36,-2,127
33,-2,27
34,0,114
32,-5,2
36,-4,83
35,-4,127
34,1,63
36,-4,127
36,-4,110
34,-1,124
34,-3,122
34,-2,112
36,-4,103
36,-5,127
33,5,18
34,-7,80
34,6,82
36,-5,127
34,15,68
34,11,90
36,-7,116
32,13,88
36,-6,108
34,-5,60
34,-5,57
36,-3,127
36,-5,127
34,-2,107
34,6,120
36,-5,127
34,-3,1
34,1,117
36,1,54
35,-5,127
36,-4,127
36,-9,50
36,-2,127
34,7,30
34,6,127
36,-4,89
34,-6,109
32,5,60
33,1,94
36,6,90
34,-4,71
36,6,101
38,-9,120
36,2,92
36,-7,113
34,4,100
34,4,94
38,-2,93
36,-4,127
34,-2,95
36,-5,127
34,-5,59
35,-4,127
34,4,127
36,-4,96
36,-4,94
34,-2,127
36,-5,126
33,7,39
36,-2,127
34,-5,50
34,6,85
36,-7,78
34,-2,127
36,-5,103
36,8,60
34,2,116
33,4,51
36,9,82
34,7,107
36,-4,127
35,-5,127
34,-2,69
36,-2,83
36,-4,127
36,-4,127
34,-5,82
36,-6,91
34,3,91
34,10,127
32,-4,90
36,-4,127
36,-4,127
34,6,100
32,11,38
37,-9,101
32,9,60
34,-1,110
36,-4,127
34,4,122
37,-9,88
35,-5,103
36,-2,127
35,-6,106
34,1,17
36,-4,127
36,-3,127
34,6,97
35,-4,87
36,-2,127
34,-2,79
34,-2,60
34,3,85
36,-2,127
36,-4,108
37,-3,79
34,-2,57
35,6,67
38,-13,93
34,11,98
36,-5,127
36,-4,75
36,-9,103
35,-4,127
36,-4,127
36,-4,92
36,-5,95
35,-5,127
32,13,95
34,-9,67
34,5,127
34,-2,63
34,-7,8
35,-2,120
36,-2,95
34,7,115
36,-7,100
34,7,77
36,0,119
34,10,106
36,-2,110
33,6,107
34,15,67
36,-4,127
36,-5,127
36,-3,127
36,2,86
36,1,93
36,-5,127
35,2,90
34,-5,90
34,8,102
34,5,93
36,1,87
36,-7,122
34,4,75
34,3,95
36,-2,124
32,15,109
36,-4,126
32,1,28
34,2,82
36,-1,118
36,-5,127
34,-1,120
35,-5,71
36,-7,108
36,-2,127
32,12,93
33,8,107
35,-7,98
34,11,97
35,4,85
36,-7,64
34,3,60
34,1,30
32,-2,0
35,-7,26
35,-9,127
34,-3,44
34,-3,118
36,-4,111
38,-9,114
36,-4,127
34,8,68
36,-4,103
34,-2,127
36,-5,127
36,0,127
35,4,104
33,-3,27
34,-11,30
34,7,112
33,5,69
36,2,97
36,-2,122
37,-9,127
36,0,127
34,8,85
36,-5,94
34,8,127
34,-2,127
34,10,120
36,-6,116
33,-2,109
36,-5,109
35,1,70
34,-7,3
36,-4,127
36,-5,92
34,-5,92
36,3,62
34,-2,105
38,-9,75
34,1,94
35,-6,113
34,-3,112
35,-2,119
37,-6,95
35,-2,90
34,-5,86
33,6,67
38,-9,114
36,-6,116
34,-1,125
34,15,92
34,-4,119
35,-2,127
33,1,88
34,11,95
34,-7,69
36,-2,111
34,3,66
34,-1,26
32,-3,20
34,-2,121
36,-2,127
36,-2,127
34,-2,111
34,-3,71
36,-4,127
34,-3,127
36,-2,127
36,-5,127
36,-5,108
36,-2,127
34,-2,127
34,11,113
32,-2,74
36,-2,127
36,-3,127
36,-3,127
36,-5,122
36,-4,127
36,-2,46
36,-3,127
32,-1,-12
36,-7,108
36,-5,127
33,-5,58
36,-4,127
36,-1,120
35,-5,127
35,-2,127
36,-2,127
34,5,127
34,4,127
35,1,127
36,-4,127
34,-2,48
34,5,117
34,10,108
36,-2,127
34,2,66
36,-4,123
36,-5,127
36,-5,34
36,-5,127
36,0,127
36,-6,112
36,-5,119
34,4,103
34,-5,37
32,9,127
36,-4,127
36,-9,105
33,-4,127
36,-2,121
36,-4,127
36,-5,113
36,-2,127
33,9,12
34,-2,19
35,-7,3
34,5,94
34,1,95
36,-5,127
36,3,118
36,-5,127
34,-2,90
36,-5,70
36,-11,42
36,-5,127
34,-2,116
38,-13,93
34,-7,54
36,-5,68
35,-2,127
36,-7,78
36,-2,127
32,12,23
34,-5,42
36,-4,127
36,-5,102
36,-5,127
34,-7,24
36,-1,127
36,-4,127
34,-5,58
34,-1,127
36,3,62
36,-9,47
36,-4,127
34,6,127
34,-4,95
34,-6,81
34,-2,127
35,-4,79
34,1,110
36,-4,91
34,-2,127
35,-2,127
34,-3,79
34,-3,75
38,-9,112
36,-2,127
36,-5,127
32,6,83
33,-5,-17
34,5,122
34,-1,45
34,1,74
36,-4,127
34,6,127
34,7,72
37,-9,117
34,-6,90
34,13,116
34,3,72
36,0,74
34,5,86
34,-4,99
32,5,69
38,-9,127
34,4,127
33,3,54
36,-5,127
36,-5,127
34,3,127
36,-4,127
34,-3,65
35,-5,127
36,-5,127
36,-7,103
36,-4,127
36,-4,127
33,2,28
36,13,76
34,-4,119
32,7,36
38,-9,127
36,-4,127
34,4,127
34,0,127
36,-5,124
32,11,67
34,0,127
36,1,119
34,5,127
36,-1,125
34,5,62
34,-5,127
36,0,127
36,-5,127
36,-9,58
33,2,67
36,-5,127
34,6,127
35,-5,92
36,-5,127
36,-4,127
36,-4,127
36,-2,127
34,-3,76
36,-5,97
36,-2,127
36,-4,115
36,-9,46
34,-4,76
34,-1,120
36,3,103
36,-2,125
35,-2,127
34,3,100
36,-4,100
34,-2,127
35,-5,86
35,-7,83
34,-1,54
34,9,80
34,-7,102
33,-1,22
32,-3,77
32,5,127
34,5,127
34,4,120
34,11,87
34,4,127
34,-7,48
36,3,104
32,9,121
36,-5,127
36,-2,127
34,-7,1
38,-6,107
36,-2,124
35,-4,127
36,-7,64
36,-4,110
34,-1,52
34,-2,83
36,-5,127
36,-4,127
36,-4,82
36,-2,127
32,21,13
34,3,110
35,-7,78
36,-3,127
34,7,127
33,7,63
38,-9,115
32,5,70
36,-2,127
36,0,127
34,-1,95
34,8,89
34,3,127
36,-5,127
34,2,127
34,0,127
36,8,66
34,-3,6
34,-5,42
32,9,40
34,-3,72
36,-2,127
36,-5,127
34,-5,83
34,-3,108
34,-2,80
34,5,68
36,0,111
36,-5,127
36,-5,127
34,-3,104
36,-5,127
36,-4,97
36,-4,127
36,-5,127
36,-5,127
36,-5,127
34,5,115
36,-4,126
32,3,20
36,-4,115
34,2,106
36,-5,127
34,5,127
37,-9,114
34,-1,69
36,-2,127
35,1,127
34,6,127
34,5,88
36,-5,127
34,7,65
36,-4,127
34,-3,109
33,6,51
36,-7,64
34,-3,115
36,-4,127
34,-1,50
34,9,33
34,12,34
34,6,96
36,-5,127
36,-5,127
32,7,82
36,-2,127
32,10,113
34,-3,113
32,21,96
34,2,127
34,5,83
34,1,118
34,-3,52
34,-5,87
36,-2,127
36,3,100
36,-5,127
34,2,46
32,9,-5
36,-7,42
36,-4,126
36,-2,127
36,-5,127
36,-2,127
34,-2,58
36,-4,127
34,3,34
36,-5,127
34,-1,122
38,-9,127
34,-2,103
33,-7,19
34,7,51
38,-9,127
36,-5,127
36,-7,100
36,5,104
34,-1,62
36,-5,127
34,4,127
34,-4,112
36,0,127
34,5,110
36,-4,127
34,5,66
34,-7,40
36,-5,127
34,-3,69
36,-2,127
34,1,85
36,0,127
36,-7,101
36,-5,85
36,-4,127
32,12,77
36,-5,127
36,-5,83
34,-2,76
37,-9,93
34,8,87
34,13,86
32,-5,19
34,5,46
34,7,127
34,-7,22
36,-3,127
36,-4,127
34,1,101
36,-1,74
34,0,127
33,-3,96
34,9,127
32,11,120
36,4,116
36,-4,126
35,-5,127
33,-1,41
34,-4,93
36,-3,127
34,10,117
32,14,102
36,-5,127
34,3,127
33,4,126
34,5,123
36,-5,127
36,-5,85
34,2,110
36,-2,127
36,-5,127
32,4,24
35,-5,127
36,-4,127
35,-3,127
34,-2,125
36,-5,127
34,7,127
36,-4,127
36,-5,119
36,-5,127
34,10,127
36,-2,127
33,-1,59
36,-4,127
36,2,113
34,-9,84
36,-9,127
33,1,60
35,7,69
36,-5,127
36,-7,118
36,-5,127
36,-5,127
34,4,115
34,-5,35
33,-2,109
36,0,122
36,-5,91
34,4,127
36,4,111
34,-3,127
36,-5,127
32,6,116
36,-9,53
36,-5,120
36,-4,127
36,-2,121
34,-2,127
36,-1,92
34,7,127
36,-5,127
35,0,120
36,-5,127
36,-2,127
33,1,54
35,-5,115
36,-2,127
34,-2,119
36,-9,71
36,-2,127
34,-3,60
34,1,99
32,9,2
34,-3,57
36,-4,127
36,-1,116
33,-5,24
35,-7,50
32,-2,103
36,4,83
34,12,98
37,-9,118
34,7,51
33,-2,105
34,-3,127
35,-2,127
36,-5,127
36,-5,124
36,-7,95
35,-7,93
36,-5,127
36,-7,94
34,8,94
35,-4,127
34,5,127
33,4,63
34,-3,68
33,-5,91
36,-5,127
36,-3,127
36,-5,127
35,-2,97
36,-5,127
34,-3,67
34,-3,111
36,-2,72
32,3,33
34,-6,100
34,7,127
38,-2,82
35,-2,127
36,-5,127
36,-4,109
36,-7,38
34,14,127
34,-6,69
34,-5,57
32,11,127
36,-4,121
34,10,124
36,-5,127
36,-2,127
34,6,127
34,5,103
36,-2,127
34,2,46
35,-2,124
36,0,127
35,-9,81
34,7,101
36,-2,127
34,-2,52
36,-6,106
36,-6,127
34,-2,66
36,-7,115
33,-5,54
36,-5,122
35,-7,99
34,4,92
36,-5,127
34,1,127
33,19,86
34,-9,104
34,5,90
34,-3,70
33,-3,77
34,-5,44
34,-3,62
36,4,103
36,-5,127
36,-7,96
33,-2,127
34,-2,127
36,-1,125
33,-1,88
35,-5,127
36,-6,93
33,-3,1
33,-7,42
36,-2,127
34,1,127
34,4,127
34,3,73
36,-4,127
32,19,38
34,2,127
36,-3,127
36,-5,127
32,22,79
36,-7,89
34,-7,118
34,-5,8
35,0,106
36,-4,127
35,-5,127
36,-5,127
36,-6,113
36,-1,125
34,-5,84
36,-2,77
36,-5,127
36,-2,127
34,-5,94
36,-5,127
36,-5,127
36,-3,127
36,-5,127
36,-5,127
34,-2,127
36,-5,92
34,-7,75
38,-9,125
34,-2,58
35,-2,105
32,12,7
34,-5,37
35,-6,84
34,-4,69
36,-4,127
34,-3,79
34,3,67
36,-5,127
34,2,127
38,-9,124
36,-4,127
34,-5,86
32,12,73
34,5,127
34,-7,122
36,-4,127
34,-3,113
36,-5,86
35,-4,71
36,-7,98
36,1,125
34,1,127
36,0,127
33,-1,48
36,-4,127
33,-2,112
34,-5,56
35,-4,127
35,-4,127
36,-2,127
36,-7,99
36,-5,101
36,-5,92
35,-7,104
34,-3,126
34,16,85
36,-5,127
34,1,127
33,3,72
34,-2,127
36,-4,127
36,3,127
36,-2,55
32,8,34
34,7,12
34,-3,48
36,0,116
36,-4,127
36,-9,92
34,1,16
36,-6,105
36,-5,127
35,0,104
34,5,127
34,4,24
36,-4,127
36,-7,109
34,-1,127
34,8,74
33,-1,60
34,4,127
36,-1,48
34,2,120
36,-7,98
34,0,111
38,-8,127
34,7,127
34,-3,127
36,-2,121
37,-8,111
36,-2,127
33,5,39
35,0,127
36,-3,127
33,-3,22
34,1,127
36,1,112
36,-5,127
36,-5,127
36,-4,127
36,-4,127
33,-1,88
36,-5,127
35,-4,127
34,-5,112
36,-3,127
36,-1,114
32,13,56
33,-7,72
34,-5,21
34,0,64
34,-7,44
36,-5,127
34,-5,50
36,-4,109
36,-8,127
36,2,105
36,-7,86
34,-1,30
36,-4,127
34,-2,84
36,-4,127
35,3,34
37,-9,121
34,5,90
36,-5,127
35,-5,100
34,-2,127
36,-3,127
36,-4,122
36,-5,127
34,7,127
33,5,63
36,0,127
36,-4,127
36,-5,127
34,-5,-10
36,-5,124
36,-7,102
33,0,94
35,-5,127
36,-4,127
36,-4,124
35,-9,41
34,5,118
35,-5,127
36,-3,127
34,-5,120
36,-4,127
36,1,113
34,-2,122
36,-5,127
34,-7,84
35,0,127
33,5,127
36,-5,127
32,10,-6
35,-9,20
34,9,109
34,5,118
35,-4,127
36,-5,127
34,-4,127
34,5,67
34,-2,127
34,-2,127
36,3,100
36,-5,127
36,-5,104
35,1,127
34,7,19
35,-9,74
36,1,69
35,-5,127
34,-2,53
36,0,103
34,-5,62
34,-6,97
36,-4,127
36,-4,127
34,-1,127
34,-2,112
36,-5,127
34,4,124
36,-4,127
34,7,116
36,-5,127
34,-1,127
36,-5,127
34,-2,127
34,-2,82
36,-5,127
35,3,106
34,4,127
34,3,66
36,-5,127
34,1,127
38,-9,107
35,0,117
36,3,105
36,-2,127
34,-1,108
36,-4,112
36,-3,127
36,-5,127
35,-5,121
38,-9,89
32,-2,102
32,-1,78
36,0,127
36,-2,127
36,-5,127
36,-5,127
36,-5,107
36,-2,122
35,-2,127
35,-5,127
34,16,77
32,11,79
32,10,32
36,-5,114
36,-5,127
36,-5,127
34,4,127
34,-2,71
36,-3,127
36,-7,91
36,-2,127
36,-5,127
34,-5,73
34,-3,127
36,-5,127
35,-5,97
35,-4,119
36,0,125
36,-4,127
32,5,77
34,1,127
35,-7,107
35,-2,127
36,-4,127
32,-1,-26
38,-6,123
36,-2,127
36,-4,127
36,-5,127
36,-4,109
36,-4,127
