32,10,127
32,1,127
32,2,127
32,4,127
32,3,127
32,3,127
32,18,127
32,0,127
32,2,127
32,12,127
32,2,127
34,4,127
32,5,127
32,3,127
32,5,127
32,3,127
32,3,127
32,2,127
32,7,127
32,1,127
32,7,127
32,11,127
32,10,127
32,2,127
32,3,127
32,6,127
32,8,127
32,2,127
32,2,127
32,8,127
32,4,127
33,-1,127
32,3,127
32,9,127
32,2,127
32,17,127
33,0,127
32,9,127
32,6,127
32,15,127
32,7,127
33,1,127
32,-2,127
32,11,127
32,13,127
32,2,127
32,11,127
32,8,127
32,3,127
32,5,127
32,3,127
33,7,127
32,3,127
32,3,127
32,15,127
32,-1,127
32,3,127
32,8,127
32,14,127
32,7,127
32,3,127
32,9,127
32,5,127
32,3,127
32,4,127
32,10,127
32,4,127
32,3,127
32,3,127
32,-1,127
32,8,127
34,-1,127
32,10,127
32,4,127
32,2,127
32,3,127
32,-2,127
32,3,127
32,5,127
33,12,127
32,4,127
32,3,127
32,3,127
32,21,127
32,3,127
33,0,127
32,3,127
32,5,127
32,0,127
32,2,127
32,9,127
32,6,127
32,2,127
32,6,127
32,3,127
32,10,127
32,3,127
32,13,127
32,9,127
32,3,127
32,10,127
32,2,127
32,11,127
32,5,127
32,13,127
32,2,127
32,3,127
32,2,127
32,6,127
32,10,127
32,3,127
32,10,127
32,8,127
32,4,127
32,8,127
32,5,127
32,14,127
32,5,127
32,4,127
32,1,127
32,14,127
32,2,127
32,8,127
32,2,127
32,3,127
32,5,127
32,2,127
32,-1,127
32,3,127
32,7,127
32,14,127
32,8,127
32,4,127
32,6,127
32,5,127
32,2,127
32,6,127
32,4,127
32,3,127
32,10,127
32,18,127
32,3,127
32,5,127
32,3,127
32,3,127
32,1,127
32,3,127
32,13,127
32,10,127
32,6,127
32,2,127
32,6,127
32,4,127
32,1,127
32,8,127
32,3,127
32,8,127
32,-2,127
32,10,127
32,3,127
32,2,127
34,-2,127
32,3,127
32,6,127
32,0,127
32,14,127
32,5,127
32,10,127
32,0,127
32,5,127
32,2,127
32,8,127
32,3,127
33,10,127
32,10,127
32,8,127
32,9,127
32,11,127
32,11,127
32,3,127
32,5,127
32,3,127
34,-1,127
32,2,127
32,0,127
32,5,127
32,2,127
32,5,127
32,3,127
32,3,127
32,3,127
32,2,127
32,2,127
32,6,127
32,2,127
32,10,127
32,4,127
32,5,127
34,-2,127
32,9,127
32,3,127
34,11,127
32,23,127
32,9,127
32,10,127
32,3,127
32,9,127
34,-1,127
34,-2,127
32,5,127
32,13,127
32,3,127
32,8,127
32,8,127
32,10,127
32,7,127
32,6,127
34,1,127
32,17,127
33,3,127
32,18,127
32,3,127
34,4,127
32,14,127
32,8,127
32,5,127
32,2,127
32,4,127
32,12,127
32,3,127
32,10,127
32,7,127
34,-2,127
32,4,127
33,-2,127
32,6,127
32,8,127
32,-1,127
34,-2,127
32,2,127
33,4,127
32,10,127
32,4,127
32,3,127
32,10,127
32,6,127
32,2,127
32,7,127
32,11,127
32,6,127
32,6,127
32,3,127
32,4,127
32,2,127
32,3,127
32,2,127
32,3,127
32,0,127
32,8,127
32,10,127
34,4,127
32,3,127
32,11,127
32,7,127
32,3,127
32,4,127
32,11,127
32,6,127
32,17,127
32,5,127
32,7,127
32,7,127
32,11,127
32,3,127
34,0,127
32,-2,127
32,3,127
33,1,127
33,5,127
32,8,127
32,6,127
32,-1,127
32,2,86
33,0,63
34,5,58
36,3,46
32,8,127
34,-1,125
35,-5,127
35,-6,97
32,11,127
34,1,127
32,0,127
32,3,126
32,-2,127
32,6,127
32,3,127
32,-2,127
32,5,127
34,0,127
32,2,127
32,9,127
34,-3,127
32,4,127
32,3,127
32,15,127
32,13,127
32,10,127
32,9,127
32,12,127
34,-2,109
35,0,127
33,9,117
34,-2,71
36,-4,127
35,-5,103
36,-5,87
33,-5,13
32,3,92
35,-7,38
34,7,68
33,6,33
36,-6,114
34,-9,20
34,8,94
33,9,46
33,7,73
32,-9,50
34,0,113
32,10,118
33,10,103
34,-2,98
35,-5,81
32,-2,68
33,-5,36
34,-5,64
32,2,35
32,19,88
33,-1,57
33,-4,82
36,0,93
34,-5,27
32,1,78
34,-1,120
34,-5,123
33,-3,78
32,14,31
32,-9,-82
34,-11,45
34,16,83
32,7,94
32,7,7
36,-5,58
34,5,127
35,-5,84
34,4,114
36,-9,78
33,-5,79
32,-2,-20
34,-3,89
34,-2,127
33,8,60
34,7,83
34,3,106
34,-3,57
34,-2,68
32,9,127
32,-3,21
33,10,41
33,10,127
34,5,110
38,-9,69
33,0,66
34,-2,127
35,-2,85
35,-2,84
36,1,92
38,-1,78
32,-3,17
34,-4,85
34,9,125
36,-5,103
36,0,72
34,-2,69
36,0,125
34,-5,109
32,7,63
32,-5,91
32,5,33
34,-5,79
32,12,76
35,-5,127
38,-9,72
36,-5,51
34,7,83
36,-5,116
34,-2,94
36,-5,91
36,-5,115
35,-4,127
33,-2,116
34,-3,39
34,3,52
32,-2,38
34,-9,-4
34,3,55
34,7,111
33,-3,24
34,-1,124
32,25,119
34,-5,53
35,-5,22
33,-9,15
34,-5,88
34,-5,51
33,-3,76
33,1,50
32,11,127
33,-4,82
38,-6,127
35,-4,127
35,-5,52
35,3,96
32,-3,-7
36,-5,117
34,-5,86
33,4,69
33,-4,127
34,5,42
33,-2,110
33,1,90
34,4,91
36,-5,40
36,-5,127
34,-2,2
34,-2,127
34,-2,102
32,17,86
36,-5,70
33,-8,35
34,-2,87
34,-1,91
34,-2,82
36,-5,118
38,-9,121
32,2,54
34,-1,85
36,3,74
36,4,98
34,-7,127
36,-5,65
32,7,94
34,5,127
32,-3,40
34,-2,84
32,18,71
34,2,74
34,-5,24
36,5,122
35,-1,40
34,-7,66
35,-1,50
34,-7,35
34,-3,43
34,10,109
38,-9,95
37,-9,79
34,-3,41
34,-2,127
34,7,19
36,-1,96
36,-5,107
34,-2,104
38,-9,75
36,-5,69
34,-2,46
34,-2,52
34,1,127
34,-2,65
33,-2,127
35,-5,95
34,7,46
34,10,59
34,-7,98
34,10,81
34,-1,46
34,-9,60
32,-5,-2
36,-4,127
34,-1,127
36,-5,119
32,-2,76
35,-1,81
34,-2,95
34,3,72
34,1,105
34,1,96
34,5,58
34,-2,95
33,8,61
33,8,77
36,1,76
32,25,34
33,-9,18
32,-7,15
33,-5,64
36,-9,78
32,-1,-3
36,-5,86
32,3,65
34,7,79
34,-3,61
34,-2,85
35,-1,127
34,-5,42
36,-5,122
32,9,103
35,-5,123
35,-2,127
36,-7,95
33,10,98
36,-5,119
32,9,60
34,-2,105
36,-5,127
32,-2,0
36,3,112
33,0,65
34,-5,127
32,-3,20
33,4,127
34,-5,98
33,-2,115
32,7,58
34,-5,54
36,3,112
34,-3,68
32,7,50
33,1,15
33,9,127
35,-5,71
33,-4,127
35,-5,104
35,-4,106
32,11,93
34,-5,17
33,-1,61
32,16,69
34,-2,86
34,-2,88
32,-3,-18
34,-3,52
32,1,103
33,11,79
32,26,32
33,7,76
32,11,120
36,-7,79
37,-9,68
32,15,30
33,1,57
34,-2,71
33,-9,52
35,0,127
34,-1,96
33,1,127
35,-5,46
36,-3,103
34,3,123
35,0,101
32,22,4
34,9,103
36,-5,78
36,-9,76
34,-1,64
34,7,104
32,9,56
34,-9,80
34,-7,80
35,-5,60
34,-2,63
32,5,73
36,-7,93
34,7,103
34,5,61
35,-4,75
34,-5,86
35,-5,118
35,-5,87
35,-5,124
32,2,127
34,4,47
34,-2,103
35,-5,127
37,-3,80
35,-5,127
35,-8,127
34,2,103
34,-2,81
34,-3,103
34,-2,101
36,1,88
33,9,84
34,-3,53
32,13,48
34,-2,92
34,-3,52
36,-4,127
33,-1,35
32,-3,42
32,10,118
34,-3,97
35,-5,22
34,1,60
34,-3,101
32,14,97
34,-2,101
36,-5,110
36,-7,122
36,-5,95
36,-5,101
38,-9,78
36,3,103
32,6,127
36,-5,56
34,3,69
32,-2,95
36,3,115
32,9,83
32,7,82
34,-5,79
36,0,127
36,0,104
34,-2,127
37,-9,127
33,3,70
35,-7,86
32,18,127
34,2,60
36,-1,119
34,12,93
33,-2,110
33,-4,103
32,0,26
34,4,86
35,-4,101
32,13,39
34,8,121
32,-2,83
35,-1,52
32,13,34
35,-2,127
33,1,87
36,0,116
34,-5,96
34,14,53
34,-5,127
34,-5,85
34,-5,84
32,28,44
32,18,82
36,-5,78
34,-5,6
32,6,51
37,-9,87
36,-5,104
32,3,107
34,4,41
36,-8,76
34,1,1
34,4,113
34,-2,74
36,-5,84
33,-7,96
36,-6,126
34,3,108
34,3,102
37,-9,118
36,-5,127
32,7,50
34,-1,99
33,-2,47
34,10,83
36,-9,56
32,5,43
33,0,18
34,1,124
33,8,79
34,7,93
34,0,122
33,-3,15
34,3,28
34,-3,78
36,-5,88
36,-7,105
32,6,65
32,16,101
34,-1,62
33,12,75
36,0,107
33,3,116
34,-5,66
32,18,-16
35,3,88
34,8,92
34,-1,98
32,5,40
34,-1,97
34,-3,111
36,-2,84
34,-5,72
34,-3,88
32,9,-17
33,-1,127
34,5,85
34,-7,0
34,-1,72
34,4,77
32,2,41
34,8,61
32,14,32
34,5,33
36,-2,113
34,8,79
35,-5,127
33,1,12
36,-5,85
32,2,91
33,-1,87
34,5,103
38,-9,61
34,-3,40
32,-1,110
32,9,81
33,0,34
38,-9,113
36,3,83
35,-11,35
35,-2,56
36,-5,101
34,-5,44
33,5,58
34,7,103
34,-7,1
32,3,74
32,18,102
34,7,42
34,-2,119
34,7,127
33,-3,24
32,-5,8
36,3,84
36,-9,80
36,-5,101
33,-3,52
34,5,127
32,24,40
35,-5,95
34,-2,88
36,-9,70
32,9,98
34,7,74
38,-9,126
34,-5,91
34,-2,81
32,-2,4
34,-2,127
34,6,79
33,18,63
34,-1,127
32,7,80
34,10,118
33,-5,82
34,-4,119
35,1,56
34,-5,103
36,-4,123
34,-2,87
34,2,98
34,-5,58
32,7,125
33,1,109
34,7,82
34,1,104
35,-5,117
36,-5,105
36,-5,81
34,1,58
36,-7,58
38,-9,103
36,-2,104
33,-2,81
32,11,64
33,-5,87
32,7,57
33,0,117
38,-9,92
34,-3,89
32,-4,27
34,4,127
34,1,85
35,-5,121
36,-5,127
34,-5,109
34,-5,99
33,0,32
33,-4,125
34,1,112
34,-7,46
34,5,86
35,-9,75
36,-9,127
34,3,69
34,-5,7
33,12,113
32,-3,1
37,-1,86
35,-5,104
32,-5,-3
33,10,127
34,3,61
34,-2,111
34,5,54
32,14,127
36,-5,90
35,-9,-4
32,-7,22
35,2,107
33,7,103
32,3,48
34,-5,17
33,7,32
34,-5,103
36,-5,98
34,3,34
34,2,76
35,3,61
35,-9,90
36,1,81
34,5,72
33,-2,103
33,-5,-38
34,-2,42
34,10,58
34,-1,127
35,-4,108
36,-5,76
32,-3,24
36,-7,55
34,-7,34
34,-2,96
32,1,48
34,-2,55
34,5,51
36,-5,62
33,-3,61
32,-2,78
32,4,127
34,-5,7
34,-4,49
34,-2,111
35,12,54
35,-5,127
34,-2,120
36,1,45
32,-9,43
33,-1,-6
34,-1,111
34,-5,14
33,-3,10
36,-11,36
32,-2,33
35,-7,66
34,1,66
32,-2,6
36,-5,90
35,-2,99
34,5,44
33,5,74
34,-5,97
34,-3,100
34,-2,53
34,-2,82
34,-2,120
33,-1,81
34,-2,86
34,7,117
36,-9,127
32,10,95
35,-9,92
34,-1,59
36,-2,111
34,-3,55
34,3,37
34,-3,31
34,-2,73
34,-5,112
33,5,39
35,-4,126
32,10,24
35,-4,127
34,-9,116
34,13,96
36,-8,103
36,-9,89
32,14,127
33,3,67
32,-1,76
37,-9,123
35,-7,106
34,1,127
35,3,84
34,7,85
34,7,57
34,-11,53
36,-5,107
36,-4,127
36,-5,127
35,-5,99
34,-1,84
35,-8,127
32,-3,-7
33,4,88
36,-5,34
32,1,127
34,8,127
32,14,103
37,-9,91
36,-5,74
34,-5,76
33,-4,73
36,6,90
32,7,21
34,-9,-23
36,-5,67
34,-7,17
33,9,69
32,-2,42
32,14,73
32,12,7
32,21,85
34,4,86
36,1,60
36,-9,51
34,-4,96
34,-5,14
32,-1,62
35,-5,127
34,7,71
34,-1,113
34,10,66
36,-9,33
34,-2,100
35,-9,80
34,10,127
34,-7,-8
36,-4,92
33,8,-8
34,3,34
32,-2,47
34,-5,89
34,-1,99
32,3,26
34,-3,62
34,-3,70
36,-5,71
33,-2,64
35,-4,96
34,12,69
36,-5,16
34,12,56
35,-5,119
34,-2,107
34,-3,27
32,-5,-12
34,5,94
36,-9,127
33,0,96
34,-7,18
32,-3,92
34,3,45
34,-3,59
34,-5,68
32,5,125
35,-2,100
32,11,43
33,-2,99
32,11,115
36,-5,65
34,-1,82
33,-3,-5
32,-1,42
34,-2,103
34,-5,80
32,18,106
32,-2,15
34,-3,92
32,7,53
34,-5,103
37,-9,71
35,-2,103
36,-9,34
32,12,127
33,9,100
32,5,15
36,-7,44
36,4,97
35,-5,91
33,-3,8
35,-1,127
34,8,127
34,10,104
33,-2,127
33,-2,106
34,-1,87
34,-7,107
34,10,62
32,2,99
36,-5,110
36,-5,103
34,-2,42
32,2,90
32,12,69
32,8,41
33,9,116
34,7,123
32,-5,-12
34,4,43
37,-9,127
32,5,3
37,-9,105
34,-1,127
34,16,79
32,-7,101
33,5,34
32,7,83
34,-5,30
34,-7,17
32,-5,89
34,7,49
32,5,66
33,1,40
32,9,112
34,-2,62
36,-5,59
34,-2,127
34,10,60
34,12,58
33,-7,15
34,-5,54
36,-3,120
32,12,70
34,-5,72
32,0,80
35,-1,75
33,1,16
32,-3,39
32,16,61
32,12,82
34,-3,71
34,-2,60
32,-2,-2
34,14,122
32,-2,100
34,-3,122
32,7,46
32,-5,46
32,1,78
36,-5,39
34,5,73
34,14,95
32,5,40
32,9,81
35,-5,112
32,-2,38
32,1,50
34,-5,-3
34,-5,34
34,16,26
32,-7,34
33,-3,95
36,3,83
30,-2,0
34,5,31
33,-2,65
34,-9,-75
34,-13,-8
33,-5,97
32,5,2
32,-4,86
32,-5,-21
32,-1,18
32,10,127
34,6,111
32,21,57
38,-9,82
34,-1,126
32,-3,-6
33,1,71
33,-2,50
32,6,124
34,2,56
33,-4,92
34,1,121
33,-1,58
34,-3,24
32,2,76
34,-1,46
34,-13,115
34,3,38
32,-5,45
34,-2,127
33,9,66
33,-3,58
34,-2,49
32,-2,2
35,-7,98
32,3,46
35,3,115
36,-1,115
34,-2,17
33,3,62
32,-9,-10
34,16,74
32,5,34
32,3,83
34,5,68
35,-9,69
34,7,103
34,7,32
34,-2,91
33,13,89
32,4,42
32,-7,59
32,-2,64
32,11,58
34,6,65
32,9,74
34,-4,90
34,5,45
33,-2,98
32,7,84
34,7,127
34,-2,25
34,3,127
32,16,74
32,2,30
34,8,82
32,17,74
32,-3,93
33,5,111
33,-9,127
33,-9,127
37,-13,112
32,7,18
32,-5,-19
34,5,69
34,1,120
34,-2,121
36,-5,35
31,-7,-38
35,-4,116
32,12,62
34,0,123
35,-9,64
34,-2,60
35,-5,119
33,-3,63
32,20,70
34,-1,76
35,-9,41
32,-2,40
32,-7,32
36,-5,114
36,-9,38
34,-1,111
32,-5,19
36,-9,47
32,3,71
32,0,80
34,4,86
32,8,94
36,-2,66
34,-3,34
32,9,28
35,-7,95
32,-5,59
34,7,58
34,5,19
33,0,86
33,-5,102
34,-2,110
34,-3,68
35,0,109
35,-9,57
36,-9,80
34,-2,67
32,-7,68
34,6,54
36,1,49
34,-7,55
34,-3,2
34,-3,98
32,9,20
32,1,103
36,-5,86
34,13,76
36,1,46
32,-1,20
34,3,60
34,-1,117
33,-3,25
32,-5,36
33,3,78
36,3,49
36,-2,79
36,5,48
34,3,44
32,-2,119
34,-9,13
36,-9,69
35,-5,89
34,-5,69
32,26,-1
34,5,94
36,-9,48
34,7,54
36,-5,115
34,-2,117
36,12,55
33,-3,25
35,0,127
34,12,57
34,-3,23
34,5,94
34,-2,29
32,14,127
33,-4,127
33,0,24
33,-3,31
34,3,89
35,-9,32
33,-7,99
33,-7,26
34,-5,66
34,-3,34
35,-2,127
33,-7,2
33,-3,88
38,-9,80
32,11,46
32,2,-4
32,6,40
34,-1,79
32,-5,-6
36,12,64
34,-3,31
32,6,8
36,-9,110
34,-1,69
33,7,113
32,-5,-2
36,-5,90
34,-6,68
32,11,6
34,-2,34
32,-2,106
34,3,49
32,9,76
32,4,26
32,14,65
34,-3,88
35,-4,85
34,-5,51
32,-5,-60
36,-9,64
32,5,31
34,-2,79
32,15,88
35,-9,48
36,-9,74
32,-2,41
32,16,61
34,-7,77
33,-5,54
34,-4,109
34,5,53
34,-4,107
33,8,76
34,3,82
36,3,62
36,3,119
34,-5,103
32,3,71
35,-2,102
32,14,40
34,-5,29
32,-2,24
34,-5,52
36,-5,85
32,11,99
33,2,70
36,-2,58
36,-5,82
34,1,35
33,-5,10
35,-4,84
34,-3,60
32,-5,16
32,21,52
35,1,122
32,9,122
33,-1,-7
34,-5,32
35,-9,91
33,-1,55
34,-1,61
34,-1,102
36,-7,74
34,5,116
36,0,79
32,11,69
32,0,42
32,8,119
35,-5,64
32,10,86
33,12,92
33,-4,91
32,5,88
33,3,80
36,-5,104
33,8,88
35,-4,127
36,-4,94
32,27,72
36,-5,76
32,9,87
32,-7,35
34,-3,62
34,-3,0
32,-5,38
33,1,53
36,-2,127
36,-5,40
34,-7,12
35,-5,116
32,-6,8
36,-4,127
36,1,62
34,-2,28
34,-11,80
32,-9,47
33,1,54
34,7,82
34,4,85
34,-2,113
32,-1,-9
33,-5,93
33,7,127
34,-2,127
36,-5,101
34,-2,36
33,3,50
34,-3,34
34,-2,62
32,17,39
34,10,88
34,-1,127
35,-9,58
34,-1,93
34,5,49
34,-5,75
36,1,67
36,3,40
34,-2,67
34,-1,127
32,7,102
36,-5,88
33,-7,28
34,5,15
34,-1,111
33,-1,86
34,3,108
34,7,82
35,-5,121
34,-1,60
34,-5,60
33,-3,75
32,-7,27
35,3,87
32,-2,4
36,-4,88
34,-2,88
36,-1,117
32,12,43
34,4,77
32,5,78
32,-9,-128
34,-5,82
32,2,71
33,3,50
36,-5,109
34,3,53
32,-5,15
34,-2,78
32,13,25
34,1,109
34,3,58
34,-3,0
38,-9,78
33,-4,98
34,-1,67
33,-7,11
34,-2,69
33,-5,82
34,5,86
34,-2,78
34,-7,3
32,2,51
32,-2,102
35,-5,93
34,-2,37
34,-9,89
32,9,71
32,11,124
36,-5,56
34,-3,63
34,17,89
34,-7,59
35,-1,89
34,-3,33
34,-5,79
33,-2,53
36,-5,81
34,3,103
33,1,69
32,7,89
32,10,80
34,-2,66
34,1,113
34,9,67
33,-7,80
36,3,62
34,7,68
35,-8,69
34,-7,42
36,-5,38
34,7,75
34,3,42
34,-7,31
34,-7,48
33,1,51
33,-1,80
34,4,56
32,11,127
33,4,86
34,14,34
32,5,31
35,-5,127
34,3,35
32,-2,28
33,-5,-22
34,7,94
33,-2,120
33,5,69
32,-9,58
34,21,38
32,9,54
34,-5,112
34,14,41
34,-4,76
32,-2,54
34,-7,33
34,5,66
32,2,127
34,4,110
32,2,-4
34,-5,42
34,-5,50
32,7,80
32,-5,11
34,15,97
32,3,29
32,22,46
33,-1,53
32,0,20
32,12,34
33,10,45
34,-7,89
34,-7,0
36,-5,103
34,0,91
32,3,70
35,1,122
34,-5,97
32,-2,106
34,3,55
32,1,109
34,9,91
33,5,61
34,-7,11
34,-2,127
36,-9,61
33,-2,46
34,-5,16
32,16,98
32,-5,-91
34,-7,83
33,0,45
35,-5,60
32,5,66
32,14,60
34,3,105
34,5,69
34,11,51
34,-5,-8
34,7,40
32,0,13
33,1,58
34,-2,47
35,6,97
33,-11,25
33,-2,86
34,-5,117
32,-2,50
34,-5,49
33,7,55
35,-5,95
33,5,-40
34,-2,113
32,12,33
34,-7,77
34,-5,62
33,-2,51
32,-3,9
34,-11,68
34,-7,16
34,-5,34
32,7,51
32,17,44
32,-5,24
32,-2,48
33,-2,120
34,1,120
32,14,116
32,2,60
34,5,22
36,3,63
33,-1,21
33,6,127
32,2,22
34,-2,42
34,-5,54
33,2,6
30,5,50
34,12,91
33,5,83
34,-3,50
34,3,46
32,0,43
34,-3,20
32,3,43
32,-1,71
32,21,112
32,11,83
33,7,52
36,-5,66
33,3,56
32,10,120
34,3,73
32,9,8
32,6,47
36,-9,79
36,-4,78
32,6,94
33,5,127
33,-7,24
32,9,45
33,-3,54
34,-3,20
32,11,127
34,-9,73
35,-7,60
34,16,28
33,12,69
32,2,30
33,5,102
34,-2,63
33,0,85
34,-7,72
36,-9,72
34,-9,71
34,10,46
34,-1,68
34,-9,37
32,-2,42
34,-5,91
34,-7,38
34,-5,56
36,6,104
34,-2,56
34,-3,63
32,7,127
34,5,38
36,-9,78
34,5,106
34,-2,51
34,12,76
33,3,103
33,-1,8
32,0,18
32,-7,26
36,-11,78
32,8,58
32,-2,48
33,15,72
32,-5,80
32,14,88
32,-2,12
32,3,63
32,23,82
34,14,58
34,-3,81
33,-3,53
35,-5,46
34,-3,95
32,-5,17
32,7,24
34,-6,84
34,4,90
32,0,51
32,2,76
32,3,44
34,-5,-4
33,9,88
35,-5,127
34,-5,8
32,-9,17
34,1,62
36,4,107
32,11,18
35,0,51
32,-5,-15
32,21,127
33,-2,43
34,-1,65
34,0,69
32,-5,89
32,0,14
32,7,-28
32,20,102
32,0,39
34,-2,127
34,7,56
34,5,45
33,5,83
32,-2,-13
32,8,108
32,21,97
34,-2,93
35,-7,56
33,1,76
34,-5,52
34,4,127
33,-5,19
34,-7,34
34,-5,58
34,5,48
34,4,107
34,1,48
32,2,28
34,-3,59
33,-1,84
33,-2,17
35,-1,104
34,1,64
30,-5,13
34,1,73
36,-2,70
34,-3,56
32,2,41
34,-3,42
34,5,127
32,29,66
34,-2,127
35,-9,34
36,-5,52
32,11,95
34,3,114
34,-5,45
30,1,-2
34,7,108
35,-4,60
33,4,64
33,-4,90
32,-2,74
34,-1,72
32,2,19
34,1,50
33,-5,38
32,3,86
36,-7,51
34,-2,38
36,1,67
33,-7,52
33,-5,120
34,13,86
32,-5,18
35,-9,85
32,5,76
36,-5,50
32,0,127
32,18,70
34,-3,70
34,-1,81
33,-2,99
34,-7,46
33,-3,14
32,-3,23
33,-1,70
32,5,115
34,10,67
32,-5,-21
33,6,-12
32,-5,8
34,-5,19
32,6,103
34,4,22
33,8,121
33,-3,78
35,-5,100
32,-2,91
34,1,84
34,-2,78
32,7,12
32,2,68
36,4,103
35,-5,20
37,-9,119
34,8,44
32,-5,18
32,-5,14
34,-3,44
33,2,102
34,7,42
33,3,28
34,6,127
34,5,49
33,-5,65
34,1,58
36,3,116
33,-7,0
34,-1,127
34,3,45
34,-2,32
34,1,77
34,1,126
33,-4,90
32,-2,21
34,-4,127
33,6,127
33,7,127
34,11,61
34,-5,110
36,-7,68
32,3,85
34,-7,112
34,1,125
36,-5,108
33,2,71
32,-7,23
33,-6,109
33,7,61
34,4,88
35,-5,91
32,7,79
32,3,105
33,10,74
35,3,120
32,14,86
32,5,23
35,-1,42
34,-2,66
33,-3,104
36,-5,77
34,0,82
34,-2,58
34,3,60
36,-5,104
32,14,91
34,1,41
35,1,60
32,7,96
32,-2,81
34,-3,61
32,-5,-6
34,3,68
35,0,70
34,-5,60
34,0,109
34,4,120
36,-2,125
34,-4,86
36,-4,88
36,3,52
34,4,109
37,-9,66
34,-2,106
32,-1,91
35,-4,127
34,5,10
33,-2,55
36,-5,94
34,-5,97
34,13,48
38,-8,119
34,-2,95
33,5,38
34,-1,87
34,2,91
33,-5,73
34,-2,74
34,-5,31
35,-7,74
36,-5,60
34,-1,116
32,5,54
36,-5,115
35,-5,102
32,-2,55
36,-5,83
36,-2,86
35,-1,102
34,-1,118
32,7,36
36,3,94
36,-5,88
38,-9,67
35,-5,75
34,-7,69
34,-2,127
36,-5,103
38,-1,82
36,-9,87
36,-5,127
36,-4,89
34,-5,90
32,5,127
34,-2,127
35,-5,109
33,-5,58
34,8,127
36,-7,88
32,22,69
34,-4,76
35,-4,127
35,-9,118
35,-5,127
34,-2,121
36,-8,108
35,-5,103
34,-6,-12
34,-3,62
34,-1,127
35,-5,6
32,-3,94
33,8,91
34,-5,97
36,-2,79
33,-1,90
34,8,97
34,-5,85
36,-5,97
36,3,58
34,-1,101
33,3,81
34,-1,120
32,4,28
36,-5,75
37,-9,110
32,-3,34
34,1,123
34,-2,65
34,-5,92
35,-9,54
34,7,125
32,-3,-14
34,-5,63
36,-5,105
33,1,103
36,3,58
34,10,79
34,-5,127
34,-2,7
36,-11,51
34,-7,90
36,5,105
34,-2,127
36,-5,40
34,1,114
32,10,23
37,-6,96
36,-5,120
34,-2,31
34,-4,65
35,0,68
34,-2,59
34,-2,71
34,-5,36
36,5,104
34,-2,127
34,-5,90
32,19,119
34,-1,49
33,-3,60
34,-3,111
34,3,88
36,-5,107
35,-5,98
34,-5,94
36,-9,117
37,-9,86
36,-5,120
34,-7,68
32,1,43
34,3,90
34,-1,127
36,12,54
35,-5,103
35,-5,127
33,8,126
34,-2,75
36,-3,127
34,6,64
32,16,69
34,6,72
34,1,105
33,-4,59
34,5,94
32,15,127
34,5,96
32,7,25
34,-1,127
36,-4,119
34,1,81
36,-5,127
32,14,96
34,-1,72
34,-2,51
34,-9,107
34,-1,99
34,8,127
36,-2,123
32,-5,57
33,5,93
34,3,91
36,-4,127
34,10,78
34,4,88
36,-5,108
36,-5,98
34,1,68
36,-5,109
33,3,37
34,3,124
34,4,127
34,-5,85
36,-5,33
34,4,111
36,-5,87
36,-5,127
36,-7,74
36,-4,120
33,-3,86
35,-5,80
35,-5,127
34,-2,61
33,5,100
33,14,84
34,7,127
32,22,91
36,3,116
34,-7,38
32,14,52
32,9,18
32,10,127
35,-2,80
34,8,101
34,-5,103
33,-2,72
34,4,106
33,-5,-9
34,-2,97
36,-7,20
33,-2,62
34,-3,126
33,9,127
34,7,61
34,7,69
34,-5,95
34,-5,81
32,-3,-38
34,-2,77
33,3,127
35,-5,85
35,-5,118
32,5,30
34,-7,51
32,14,127
34,-2,83
36,3,109
35,0,127
35,1,73
36,-5,77
32,9,102
34,7,52
34,-9,83
34,-9,59
32,2,79
32,9,60
36,-5,47
33,7,109
33,0,73
32,3,45
33,2,106
34,-2,43
32,12,22
36,-5,95
36,3,114
34,-2,79
34,-2,69
33,-7,-4
35,-5,120
32,21,120
34,-3,96
34,-5,1
32,6,118
34,-2,69
36,-5,60
32,2,94
33,16,85
36,-1,52
36,3,102
33,-5,108
33,1,69
34,-5,33
34,1,69
36,-7,55
32,14,103
34,-1,124
38,-9,80
34,-3,57
34,-2,40
34,18,35
34,-2,39
36,-5,124
34,-5,110
32,5,109
36,-5,123
35,-5,97
34,-3,4
34,4,71
34,-2,65
34,7,69
32,2,99
36,-5,105
35,-5,30
32,16,112
34,-2,88
34,-5,82
32,-2,48
34,-5,90
32,5,41
32,-5,105
32,21,108
34,5,30
32,16,45
35,-5,34
34,-7,80
33,-3,103
34,16,16
34,3,78
34,-2,119
36,-5,107
33,1,107
34,7,119
33,3,91
34,-5,100
32,5,7
34,-2,85
33,-3,22
37,-9,127
34,-1,127
36,-5,127
32,-2,49
36,-5,72
32,-5,49
34,3,78
36,-9,74
32,-2,13
34,-5,99
33,0,3
36,-9,68
34,7,127
36,-6,108
34,-1,127
35,-1,109
34,11,124
34,-2,86
33,3,72
36,-5,53
34,-3,113
34,12,76
34,-3,68
34,5,83
34,6,73
32,13,51
32,5,38
34,-7,54
34,4,70
35,-5,108
35,-5,56
34,1,127
36,-5,111
36,-5,127
33,-3,73
34,16,71
36,3,120
38,-9,92
33,-1,51
34,-1,107
36,-5,87
36,-5,127
32,-5,59
33,-2,68
34,3,94
32,0,67
38,-4,87
36,-5,72
34,-3,22
36,6,121
